date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-12-10,OLLI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.035308953341740335,0.07061790668348045,-0.04197441902359933
2025-06-23,OLLI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.01989010138534164,-0.016484792198746323,0.04488816655057648
2024-03-01,OLMA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.12162162162162171,-0.21959459459459463,-0.2641891891891892
2024-12-13,OLMA,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.09629629629629632,-0.16888888888888887,-0.18222222222222229
2025-03-19,OLMA,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.007299270072992581,-0.1897810218978102,0.03649635036496335
2025-09-05,OLMA,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.0649819494584839,-0.016847172081829176,0.33574007220216595
2024-04-12,OLN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.015432665809296253,-0.01745361014146618,0.016167554657358085
2025-07-01,OLN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03693314633006084,-0.04394576905095848,-0.09770920991117349
2024-11-06,OLP,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.012838306731436488,-0.012491325468424685,0.023941707147814073
2024-03-14,OLPX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.05882352941176472,0.12941176470588234,-0.15294117647058825
2025-12-16,OLPX,BC:NONE,NONE,BC,contextual,-0.0699300699300699,,
2025-12-16,OLPX,BC:NONE,NONE,BC,contextual,-0.0699300699300699,,
2025-07-10,OMAB,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.01089056736342875,-0.04619708413841561,-0.043123133672931635
2025-11-25,OMAB,BC:NONE,NONE,BC,contextual,-0.03379813463847092,-0.04764982916243432,0.040908671160772014
2025-11-25,OMAB,BC:NONE,NONE,BC,contextual,-0.03379813463847092,-0.04764982916243432,0.040908671160772014
2024-03-11,OMC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.017582883169155794,-0.011015782226458937,-0.00497828619849594
2025-12-10,OMC,BC:NONE,NONE,BC,contextual,0.06819943167140274,0.032678894342547116,
2025-12-10,OMC,BC:NONE,NONE,BC,contextual,0.06819943167140274,0.032678894342547116,
2024-10-30,OMCL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.010367577756833168,-0.09877474081055604,-0.08652214891611676
2025-12-08,OMCL,BC:NONE,NONE,BC,contextual,-0.006429391504018223,0.04936854190585538,
2025-12-08,OMCL,BC:NONE,NONE,BC,contextual,-0.006429391504018223,0.04936854190585538,
2024-11-14,OMER,BC:UNKNOWN,UNKNOWN,BC,contextual,0.11223021582733805,0.633093525179856,0.09784172661870505
2024-11-21,OMER,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.4683053040103491,0.5019404915912029,0.33376455368693403
2024-05-28,OMEX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.10064239828693777,0.10064239828693777,0.08779443254817987
2025-04-04,OMEX,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.09090909090909083,0.2727272727272727,2.727272727272727
2025-10-14,OMEX,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.33252427184466016,-0.41747572815533984,-0.5060679611650485
2024-04-04,OMF,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.021797244499280333,-0.015011309891013846,0.04482829529097265
2025-03-21,OMF,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.04006346687822304,-0.18623562078540268,-0.13427211424038088
2025-11-03,OMF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.023297491039426466,-0.07021831215379604,0.02720755946562381
2025-11-03,OMF,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.023297491039426466,-0.07021831215379604,0.02720755946562381
2025-12-10,OMF,SOS:NONE,NONE,SOS,contextual,0.010107015457788249,0.02511890606420919,
2025-12-10,OMF,SOS:NONE,NONE,SOS,contextual,0.010107015457788249,0.02511890606420919,
2025-11-07,OMFL,BC:NONE,NONE,BC,contextual,-0.0030110404817664804,-0.027433924389427933,0.0229173636667781
2025-11-07,OMFL,BC:NONE,NONE,BC,contextual,-0.0030110404817664804,-0.027433924389427933,0.0229173636667781
2025-03-10,OMH,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.09855711422845703,0.002004008016031955,-0.1583166332665331
2025-09-10,OMH,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.13793103448275856,-0.10344827586206895,-0.12275862068965515
2025-08-11,OMI,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.17710583153347748,0.10799136069114468,0.1943844492440605
2024-03-01,ON,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.026990386985457193,-0.07727384767069256,-0.08984471284200157
2025-06-03,ON,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.13573991978045186,0.11758496938990914,0.1811272957568082
2024-01-29,ONB,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.08333333333333326,-0.060919540229884994,-0.05919540229885045
2024-03-05,ONB,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.014898688915375491,-0.02443384982121577,-0.0441001191895114
2024-11-06,ONB,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0018058690744922057,-0.05507900677200894,0.0437923250564336
2024-11-25,ONB,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0052310374891018085,-0.003923278116826467,-0.04446381865736704
2025-04-04,ONB,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.03951029493600444,0.06844741235392315,0.17918753478018945
2024-02-16,ONBPO,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,-0.021027092600080843,-0.008495754144763445,0.014088152042054158
2024-03-25,ONBPO,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.01098901098901095,-0.02394034536891676,0.0003924646781789942
2024-04-15,ONBPO,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.029583333333333295,0.043333333333333224,0.043749999999999956
2024-09-09,ONBPO,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0047562425683709275,0.011494252873563093,0.006738010305192166
2025-03-03,ONC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.01168899930762024,0.07958294302121938,0.10849997963588986
2025-11-12,ONC,BC:NONE,NONE,BC,contextual,-0.06273346226190157,-0.09757066786764523,-0.15002516756298523
2025-11-12,ONC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.06273346226190157,-0.09757066786764523,-0.15002516756298523
2024-09-27,ONCO,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.21140939597315433,-0.003355704697986517,-0.3573825503355704
2024-02-29,ONCY,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.08771929824561397,-0.10526315789473673,-0.07017543859649111
2024-03-04,ONCY,SOS:MARKUP,MARKUP,SOS,contextual,0.15217391304347827,0.13043478260869557,0.16304347826086962
2025-06-12,ONCY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.1962211821806208,0.30109204368174747,1.0800832033281331
2025-04-30,OND,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.023085423204205258,0.08046062343491678,0.09906316297423623
2025-06-05,OND,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.02248161573789087,0.00885332360607638,0.07582447367687761
2024-04-01,ONDS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.19999999999999996,-0.24448000000000003,-0.32152000000000003
2025-09-09,ONDS,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.11743119266055047,0.4458715596330274,1.0348623853211008
2025-10-02,ONDS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.1389793702497284,-0.1096634093376766,-0.3170466883821933
2025-11-18,ONDS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.07653061224489788,0.1377551020408163,-0.05994897959183665
2025-11-18,ONDS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.07653061224489788,0.1377551020408163,-0.05994897959183665
2024-03-05,ONEO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.015934274956152183,0.013519826578992422,0.03121072116283874
2024-03-28,ONEO,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.013318883029643014,-0.04129338881279665,-0.04645755309923494
2024-07-16,ONEO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.01936380871401644,-0.010740869396904107,-0.03732257690998242
2024-11-21,ONEQ,BC:UNKNOWN,UNKNOWN,BC,contextual,0.013907461888205352,0.047472586253008764,0.03249531960417218
2025-07-31,ONEQ,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.004447649957927791,0.02656569299194622,0.027767760548142784
2024-06-03,ONEW,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.03136348629910857,-0.12083195774182898,-0.11786068009243977
2024-03-19,ONFO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.10576923076923073,-0.15384615384615385,-0.25211538461538463
2024-05-22,ONFO,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.19834710743801653,0.09090909090909105,0.44628099173553704
2024-11-15,ONFO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03846153846153855,0.19999999999999996,0.15923076923076906
2025-02-06,ONIT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.08585217170434334,-0.18872237744475484,-0.21971043942087887
2025-03-20,ONIT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.058567700782835685,-0.1351116265584228,-0.1293128443026964
2024-02-28,ONL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.05978260869565222,-0.07065217391304357,-0.06793478260869568
2024-05-10,ONL,SOS:MARKUP,MARKUP,SOS,contextual,-0.016129032258064502,-0.05107526881720437,-0.06451612903225812
2025-11-07,ONL,BC:NONE,NONE,BC,contextual,-0.07692307692307698,-0.14615384615384608,-0.2384615384615385
2025-11-07,ONL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07692307692307698,-0.14615384615384608,-0.2384615384615385
2024-05-23,ONMD,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.6462585034013606,0.19047619047619047,-0.33333333333333337
2025-08-14,ONMD,BC:MARKUP,MARKUP,BC,contextual,-0.19666145018257697,-0.17224830464267082,-0.12008346374543555
2025-01-28,ONON,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.06145431145431135,-0.1317567567567567,-0.1973938223938223
2025-02-03,ONON,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.04801777170198229,-0.08817498291182513,-0.1348257006151743
2024-03-01,ONTO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.038423594163767616,-0.08910119943922323,-0.0378524326289007
2025-08-08,ONTO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03956065318818047,0.05462674961119762,0.007290046656298621
2024-04-25,OOMA,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.06029411764705883,0.1264705882352941,0.07647058823529429
2024-11-06,OOMA,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.03647416413373872,0.03419452887537999,0.21884498480243164
2025-12-08,OOMA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07630522088353409,-0.08192771084337347,
2025-12-08,OOMA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07630522088353409,-0.08192771084337347,
2025-06-05,OOQB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.05749609049024906,0.005252417584729496,0.09786046381161428
2024-03-11,OPAD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.023661270236612686,0.021170610211706187,-0.07596513075965128
2025-08-28,OPAD,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.1797752808988764,-0.303370786516854,-0.2760834670947031
2024-03-14,OPAL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.016528925619834656,0.037190082644628086,-0.01446280991735538
2024-07-12,OPAL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.06018518518518534,-0.05787037037037035,-0.17592592592592593
2025-09-24,OPAL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.011718750000000111,-0.046875,0.046875
2024-11-06,OPBK,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.02647783251231539,0.008004926108374555,0.10652709359605916
2025-12-10,OPBK,BC:NONE,NONE,BC,contextual,0.019164955509924697,-0.010266940451745254,
2025-12-10,OPBK,BC:NONE,NONE,BC,contextual,0.019164955509924697,-0.010266940451745254,
2024-10-30,OPCH,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.002123142250530785,-0.05817409766454351,0.008917197452229297
2025-04-09,OPCH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.03843861740166865,-0.04112038140643626,-0.055423122765196786
2025-07-18,OPEN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.12888888888888883,-0.06666666666666665,0.40888888888888886
2025-08-22,OPEN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.11177644710578838,0.20558882235528952,0.6726546906187627
2025-01-15,OPFI,BC:UNKNOWN,UNKNOWN,BC,contextual,0.010915197313182023,0.15952980688497065,0.0940386230058774
2025-01-27,OPFI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.10248198558847066,0.23458767013610893,-0.14331465172137714
2025-05-02,OPHC,BC:UNKNOWN,UNKNOWN,BC,contextual,0.04772727272727262,0.04545454545454519,-2.2727272727451897e-05
2025-03-04,OPK,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.06249999999999989,-0.06770833333333326,-0.13541666666666663
2025-09-03,OPRA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.10873239436619708,0.09352112676056334,0.10873239436619708
2025-02-18,OPRT,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.17356321839080446,-0.254022988505747,-0.367816091954023
2024-11-14,OPRX,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.10591133004926134,0.3423645320197046,0.22906403940886721
2024-12-06,OPRX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.06902985074626866,-0.08395522388059706,0.08582089552238803
2025-08-08,OPRX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.025433526011560792,-0.0028901734104046506,0.05722543352601139
2025-09-29,OPRX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.13798147245246228,-0.08678693320331554,0.018039980497318364
2024-12-02,OPTT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.5428571428571428,-0.5428571428571428,0.4571428571428573
2025-10-06,OPTT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.19282174500675786,-0.17555188466736749,-0.3004955699053913
2024-03-04,OPTX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.1607142857142858,0.1160714285714286,-0.2830357142857143
2025-07-24,OPTX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.20704845814977968,-0.29955947136563876,-0.35242290748898675
2024-07-01,OPTZ,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.008316257534267013,0.05188295804035992,0.016366544669915717
2025-06-20,OPTZ,BC:MARKDOWN,MARKDOWN,BC,contextual,0.0257452574525745,0.05591802168021687,0.08022018970189704
2025-07-02,OPTZ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.015288059221113759,0.021351786289024677,0.028953974895397527
2025-09-11,OPTZ,SPRING:MARKUP,MARKUP,SPRING,contextual,0.02390524797386151,0.007247174413013591,0.01959228126683632
2025-07-14,OPXS,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.01698841698841691,-0.03783783783783767,-0.008494208494208455
2025-10-08,OPXS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.02110389610389618,0.011688311688311748,0.10519480519480506
2024-03-04,OPY,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.02379084967320244,-0.024836601307189565,0.007581699346405291
2024-10-25,OPY,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.07086031452358932,0.14098057354301585,0.12784458834412593
2024-12-02,OPY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03699193180088289,-0.03820977317704366,-0.024356827523214997
2025-07-17,OPY,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.030921985815602904,0.0753191489361702,0.024680851063829667
2024-06-06,OR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.05025996533795485,-0.050837666088965894,-0.06932409012131713
2024-06-10,OR,BC:MARKUP,MARKUP,BC,contextual,-0.042790152403282544,-0.09378663540445475,-0.05861664712778425
2025-11-05,ORA,BC:NONE,NONE,BC,contextual,-0.02239395802230626,-0.04294370773689293,-0.01396329147273212
2025-11-05,ORA,BC:NONE,NONE,BC,contextual,-0.02239395802230626,-0.04294370773689293,-0.01396329147273212
2024-04-23,ORC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.033642691415313175,-0.011600928074245953,0.0046403712296985145
2025-01-31,ORC,BC:MARKUP,MARKUP,BC,contextual,-0.008383233532934131,0.05029940119760479,0.009580838323353325
2024-01-23,ORCL,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.020835196280067914,0.0310292408119468,-0.03281766967718858
2024-02-21,ORCL,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.03254437869822491,0.03799926035502965,0.1948964497041421
2024-03-05,ORCL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.1496304308635299,0.1645033351361096,0.1379123850730124
2025-06-13,ORCL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.038007620109655305,0.015844252392900326,0.09172010036241995
2025-06-30,ORCL,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.07258839134610984,0.07469240268947552,0.14339294698806193
2025-06-13,ORCX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0743862220593623,0.026383290582631114,0.17662147306705744
2025-06-30,ORCX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.14173509460906808,0.14637629418064968,0.28668332738307734
2024-02-27,ORGN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.17401849325450947,-0.1731089889343641,-0.2825526754585417
2024-03-01,ORGN,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.12194224756299432,-0.03641714180614297,-0.06363803568144188
2024-04-05,ORGN,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.19968899831540754,-0.10522223662044838,0.4772580018141763
2024-05-02,ORGN,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.14194130021035756,-0.08294099969948909,0.16197535810878483
2025-10-15,ORGN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.13121490206820985,-0.14395288316668942,-0.3047527735926584
2025-02-28,ORGO,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.16988727858293073,-0.1932367149758455,-0.2753623188405797
2024-04-03,ORI,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.042043984476067275,-0.07373868046571797,-0.02069857697283317
2024-09-20,ORI,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.001698754246885592,0.01528878822197055,0.0305775764439411
2024-03-08,ORIC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.007338225483655814,-0.07204803202134757,-0.2828552368245497
2024-07-08,ORIC,SPRING:MARKUP,MARKUP,SPRING,contextual,0.2647058823529411,0.25764705882352934,0.043529411764705817
2025-04-29,ORIC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.10875331564986745,-0.0610079575596818,0.0557029177718833
2025-10-06,ORIC,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.034698126301179744,-0.14087439278278968,-0.11936155447605834
2025-02-24,ORIS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.08088235294117652,-0.08088235294117652,-0.1470588235294119
2025-05-13,ORIS,BC:MARKUP,MARKUP,BC,contextual,-0.3466165413533835,-0.3416541353383459,-0.33842105263157896
2025-12-19,ORKA,BC:NONE,NONE,BC,contextual,,,
2025-12-19,ORKA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,,,
2024-10-10,ORKT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.06605222734255012,-0.7158218125960061,-0.3947772657450077
2025-12-08,ORKT,BC:NONE,NONE,BC,contextual,-0.6223175965665236,-0.6266523605150215,
2025-12-08,ORKT,BC:NONE,NONE,BC,contextual,-0.6223175965665236,-0.6266523605150215,
2025-10-14,ORLA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.17745620715917743,-0.20182787509520184,-0.19421172886519422
2025-12-18,ORLA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,,,
2025-12-18,ORLA,SOS:NONE,NONE,SOS,contextual,,,
2025-04-03,ORLY,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.047527897412424136,-0.035363307880628914,-0.024641269444964697
2025-06-20,ORLY,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.005909242947931825,0.03322555468837107,0.049726836882595604
2025-08-15,ORMP,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.028846153846153966,0.05769230769230771,0.1153846153846152
2025-12-11,ORMP,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.018121911037891292,,
2025-12-11,ORMP,BC:NONE,NONE,BC,contextual,-0.018121911037891292,,
2025-10-30,ORN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09018567639257302,-0.16091954022988508,-0.11582670203359857
2024-11-06,ORRF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0046307579819643285,-0.035339995125518,-0.038508408481598755
2025-07-23,ORRF,BC:MARKUP,MARKUP,BC,contextual,-0.09257737606135297,-0.12078882497945764,-0.0923034784990413
2024-09-20,OS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.04115479115479115,-0.020577395577395574,-0.11087223587223594
2025-04-03,OS,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.03273809523809523,-0.024801587301587324,0.15228174603174605
2025-11-07,OS,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.046613896218117845,-0.11785400175901495,-0.17282321899736153
2025-11-07,OS,BC:NONE,NONE,BC,contextual,-0.046613896218117845,-0.11785400175901495,-0.17282321899736153
2025-11-07,OS,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.046613896218117845,-0.11785400175901495,-0.17282321899736153
2025-11-07,OS,SPRING:NONE,NONE,SPRING,contextual,-0.046613896218117845,-0.11785400175901495,-0.17282321899736153
2024-02-05,OSBC,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.025449101796407136,0.013473053892215647,0.010479041916167775
2025-01-23,OSBC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0329127811300054,0.06417992320351051,0.005485463521667455
2025-02-06,OSBC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.027835051546391765,-0.05515463917525776,-0.12164948453608249
2024-02-06,OSCR,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.23767476085356876,0.24724061810154518,0.10007358351729212
2025-04-08,OSCR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.062286689419795094,0.024744027303754246,0.45221843003412965
2025-10-03,OSCR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.13342566943674983,-0.10480147737765466,-0.16897506925207761
2024-03-14,OSCV,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.026832083092902748,0.037507212925562694,-0.007501442585112428
2024-09-11,OSCV,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.03157020216006656,0.03129327056217113,0.03669343672113001
2024-04-01,OSIS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011729579867775675,-0.023885689912561237,-0.032274116727091684
2025-10-31,OSIS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.02298355239531724,-0.017632694103282276,-0.036163183222006734
2024-04-03,OSK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.021424070573408893,-0.06576874606175165,-0.11176748582230622
2025-06-05,OSK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.015235836146336945,-0.004744092692272606,0.1362101997992884
2024-03-06,OSPN,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.02713987473903967,0.15657620041753662,0.18684759916492677
2024-03-08,OSPN,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.06181818181818177,0.020000000000000018,0.015454545454545388
2025-11-26,OSS,BC:NONE,NONE,BC,contextual,0.1025210084033612,0.3176470588235294,
2025-11-26,OSS,BC:NONE,NONE,BC,contextual,0.1025210084033612,0.3176470588235294,
