date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2025-09-11,FIW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.007393715341959317,-0.033623800721767405,-0.006601531555320839
2024-07-01,FIXT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.006882707198164417,0.058680814453685226,0.048178950387152364
2024-12-24,FIZZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03702021349080176,-0.02838973427208724,-0.025210084033613467
2025-09-17,FKU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0050840462254239105,0.015037437257158226,0.01094143445561735
2024-12-30,FLAU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.013582451217956981,0.01968286358032567,0.043673567713868655
2024-06-14,FLBR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.005830903790087327,-0.03385422740524768,0.036151603498542295
2025-03-06,FLCC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03833320005524976,-0.006197430883197352,-0.06305022645157998
2025-03-05,FLCH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.010036479708162238,0.037847697218422294,-0.029475604195166483
2025-04-03,FLD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2063492063492064,-0.23809523809523814,-0.06944444444444442
2025-04-24,FLDB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0015860428231562196,-0.0004956383822363186,0.0011895321173671647
2025-04-01,FLDZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10647444526466632,-0.04549698206609043,-0.021219621636487274
2024-07-02,FLEE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.018851165980795725,0.0227194787379974,0.019897119341563796
2024-08-06,FLGB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.04053537284894837,0.05621414913957934,0.06921606118546864
2025-02-27,FLGC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1260923845193509,-0.190387016229713,-0.16479400749063666
2024-11-06,FLL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0955056179775281,-0.10486891385767783,-0.15917602996254676
2024-12-17,FLMI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.006256572242905989,-0.006500176613168485,-0.007718198464480297
2024-04-23,FLNC,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.09852216748768483,0.2820197044334978,0.16009852216748777
2024-11-13,FLNG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.033138401559454245,-0.06393762183235852,-0.1317738791423002
2025-03-06,FLO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.005901287553648049,-0.025751072961373467,0.030579399141630992
2025-01-07,FLQL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.009779474130619192,0.04011365564037317,0.04444444444444451
2025-07-01,FLQM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0014521691777091839,-0.01633690324922865,-0.0050825921219822545
2024-10-16,FLR,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.03259476286394436,-0.027650613440761695,-0.0783739241897089
2024-11-11,FLR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.06282617422721803,0.12484945804897629,0.10778803693295869
2025-04-04,FLR,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.07285622179239204,0.06415215989684064,0.10960670535138628
2024-05-23,FLSA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.036563596503461526,-0.02863111740850055,-0.030039662395474953
2024-11-01,FLTR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0007870916961825181,0.001967729240456517,0.0007870916961825181
2024-08-13,FLUT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.07032760332305776,0.09734050890851154,0.15058258007210412
2025-07-30,FLUT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.009637523847115359,-0.033879350042760215,0.004341819617130538
2024-05-09,FLUX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.27292576419213976,-0.3165938864628821,-0.388646288209607
2025-02-26,FLWS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09422283356258587,-0.10178817056396139,-0.17744154057771655
2025-03-31,FLX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.6268656716417911,-0.6567164179104478,-0.6671641791044776
2025-06-16,FLXS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.08203799654576871,0.07541738629821526,0.09815774323546345
2024-05-06,FLYW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13993003498250878,-0.16041979010494756,-0.16441779110444787
2024-03-22,FLYX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.5033333333333334,-0.49111111111111105,-0.48444444444444446
2024-08-05,FMAG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03932993445010924,0.0914056809905317,0.06300072833211945
2024-08-01,FMAR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.014039457459925964,0.014056720098643671,0.0223773119605426
2024-07-01,FMAT,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.003849707422235893,0.06826814495431677,0.06067138897443791
2025-07-01,FMAT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.016473818395763784,-0.0060796234555795525,-0.01098254559717593
2025-02-28,FMAY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.018720790992399428,-0.03538967518751979,-0.045146107405990565
2025-07-03,FMCX,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.0017138991204992404,0.00503044426069299,0.004871081710892344
2025-04-04,FMHI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.048901782014090345,-0.04392871943638621,-0.03130750103605473
2024-12-02,FMS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05311676909569796,0.045215100965759314,-0.006145741878841093
2025-05-15,FMST,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.23222748815165883,0.7345971563981044,0.7393364928909953
2025-10-06,FMST,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.07714285714285718,0.11714285714285722,-0.1428571428571429
2024-08-26,FMX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.047005307050795975,-0.054965883244882496,-0.042930250189537555
2025-01-03,FMX,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.028437769297057658,0.04604210267142683,0.05589068078296178
