date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2024-03-04,CMCL,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.10061601642710483,0.08932238193018471,0.10472279260780293
2024-06-21,CMCL,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.012500000000000178,0.05625000000000013,0.21979166666666683
2025-05-19,CMCL,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.055307262569832316,-0.012290502793296021,0.09664804469273736
2025-09-08,CMCM,BC:UNKNOWN,UNKNOWN,BC,contextual,0.07660738714090298,0.26538987688098503,0.2079343365253079
2025-09-11,CMCM,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03885714285714281,-0.022857142857142798,-0.04685714285714282
2024-04-01,CMCO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.018329466357308588,-0.048491879350348155,-0.02134570765661259
2024-09-11,CMCO,SPRING:MARKUP,MARKUP,SPRING,contextual,0.04162504162504166,0.13053613053613056,0.16383616383616384
2025-02-11,CMCO,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.00718735026353623,-0.14805941542884526,-0.15285098227120275
2025-07-29,CMCO,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.15361803084223014,-0.14650059311981012,-0.09727164887307227
2025-12-16,CMCSA,BC:NONE,NONE,BC,contextual,-0.011772620248906907,,
2025-12-16,CMCSA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.011772620248906907,,
2024-03-25,CMCT,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.05607241639426719,-0.04953482524515973,-0.14256977621322597
2025-06-06,CMCT,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.1003861003861003,-0.12644787644787636,-0.20656370656370648
2025-08-07,CMCT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.1911447084233261,-0.29913606911447077,-0.2354211663066954
2025-12-08,CMCT,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.46706586826347307,-0.35479041916167664,
2025-12-08,CMCT,SPRING:NONE,NONE,SPRING,contextual,-0.46706586826347307,-0.35479041916167664,
2025-09-29,CMDB,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0041379310344829,-0.06827586206896552,-0.1296551724137932
2025-11-21,CMDB,SOS:NONE,NONE,SOS,contextual,0.0300703774792066,0.051823416506717956,-0.014715291106845885
2025-11-21,CMDB,SOS:NONE,NONE,SOS,contextual,0.0300703774792066,0.051823416506717956,-0.014715291106845885
2024-04-23,CMDT,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.00972433804860362,-0.01323540079796881,0.013783097569822322
2025-04-07,CMDT,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.024469820554649413,0.04159869494290369,0.045269168026101037
2024-05-09,CMDY,BC:UNKNOWN,UNKNOWN,BC,contextual,0.014164192279913168,0.022690795281277598,-0.005396838134981152
2025-04-02,CMDY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.060821181887950826,-0.04105909439754418,-0.05487336914811969
2024-03-07,CME,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.027537114222825787,0.011988947688849283,-0.01147379759284406
2025-03-10,CME,BC:MARKDOWN,MARKDOWN,BC,contextual,0.004956535000762541,0.0025163946926949343,-0.0377840475827359
2025-03-13,CME,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.025785098522167704,0.007735529556650356,-0.005580357142857095
2025-04-03,CME,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.03715158741988389,-0.02172454911313182,0.04505142346102242
2024-03-20,CMG,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.00983074265975814,-0.013461139896372987,0.004480138169257186
2025-04-09,CMG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.05595915963086595,-0.027292362065580167,0.010210092283526429
2024-02-12,CMI,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.01942768152618246,0.04551294529881256,0.05030173252871317
2025-10-29,CMI,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.004713774192086295,0.08663826315550938,0.12656936953270193
2025-11-06,CMI,SOS:NONE,NONE,SOS,contextual,0.010133967156439105,0.005164217804667137,0.10339239412273105
2025-11-06,CMI,SOS:NONE,NONE,SOS,contextual,0.010133967156439105,0.005164217804667137,0.10339239412273105
2024-03-06,CMMB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.16007320850344908,0.110798254258764,0.09812755173870191
2024-08-23,CMMB,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.44285714285714306,0.5214285714285714,0.13214285714285712
2025-10-07,CMMB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.010043041606886516,-0.027259684361549463,-0.2338593974175036
2024-07-15,CMND,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.24774774774774788,-0.1711711711711712,-0.4909909909909911
2024-10-18,CMND,BC:MARKUP,MARKUP,BC,contextual,-0.16809116809116809,-0.225071225071225,-0.23646723646723633
2024-09-13,CMP,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.20382165605095537,0.3152866242038217,0.32377919320594484
2025-12-08,CMP,BC:NONE,NONE,BC,contextual,-0.10179350460494418,-0.02714493456131839,
2025-12-08,CMP,BC:NONE,NONE,BC,contextual,-0.10179350460494418,-0.02714493456131839,
2025-08-08,CMPO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0593268682258985,0.13177410154021674,0.10667427267541352
2025-10-06,CMPO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.004040404040403844,0.008080808080808133,0.03737373737373728
2024-04-03,CMPR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.031204644412191507,-0.06458635703918714,-0.12606261662865437
2025-10-30,CMPR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.15864671788650753,-0.09003908882598721,-0.0719773554387384
2024-02-28,CMPS,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.11802748585286982,-0.13823767178658042,-0.23201293451899752
2024-03-01,CMPS,SOS:MARKUP,MARKUP,SOS,contextual,-0.05226480836236935,-0.1376306620209059,-0.15679442508710806
2025-01-10,CMPS,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.011331444759206666,0.022662889518413554,0.2677053824362605
2025-05-19,CMPS,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.016091954022988353,0.05517241379310356,0.029885057471264576
2025-11-04,CMPS,BC:NONE,NONE,BC,contextual,-0.14027149321266963,-0.1870286576168929,-0.23227752639517352
2025-11-04,CMPS,BC:NONE,NONE,BC,contextual,-0.14027149321266963,-0.1870286576168929,-0.23227752639517352
2024-02-06,CMPX,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.07352941176470584,0.32352941176470584,0.44117647058823506
2024-06-27,CMPX,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.33333333333333326,-0.09999999999999987,-0.09999999999999987
2025-08-11,CMPX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.14071856287425144,-0.09580838323353291,0.041916167664670656
2025-10-08,CMPX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.22307692307692295,0.06666666666666665,-0.02051282051282055
2024-06-04,CMRE,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.01153106982703389,-0.008327994875079958,0.08712363869314532
2025-11-04,CMRE,BC:NONE,NONE,BC,contextual,0.09160892994611225,0.144726712856043,0.2424942263279446
2025-11-04,CMRE,BC:NONE,NONE,BC,contextual,0.09160892994611225,0.144726712856043,0.2424942263279446
2025-10-30,CMS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.011747029094385963,0.009834722032509458,0.03046031962846607
2025-09-10,CMT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.006673021925643452,0.04242135367016209,-0.10486177311725453
2025-08-07,CMTG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.04204204204204198,-0.05705705705705699,0.1561561561561562
2024-03-13,CMTL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.17422434367541773,-0.16229116945107414,-0.3651551312649165
2025-06-10,CMTL,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.04807692307692313,0.16826923076923084,0.3846153846153846
2024-12-05,CNA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.0518155053974485,-0.06457311089303253,-0.0775269872423946
2025-02-11,CNA,BC:MARKUP,MARKUP,BC,contextual,0.006738819685521813,-0.02042066571370227,-0.02838472534204617
2025-12-16,CNBS,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.25474395632960745,,
2025-12-16,CNBS,BC:NONE,NONE,BC,contextual,-0.25474395632960745,,
2024-03-18,CNC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.0006491820306413487,-0.05933523760062309,-0.06180212931706042
2024-10-25,CNC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.01090003114294602,-0.063375895359701,-0.059950171286203724
2025-10-29,CNC,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.01339046598821636,-0.030530262453133394,0.05677557579003745
2025-08-12,CNCK,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.0,0.0675381263616559,0.065359477124183
2025-10-23,CNCK,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.15107913669064743,-0.14868105515587537,-0.2757793764988009
2025-12-01,CNCK,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.4581218274111676,-0.5545685279187818,
2025-12-01,CNCK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.4581218274111676,-0.5545685279187818,
2024-04-29,CNDT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.16969696969696968,0.19393939393939408,0.030303030303030276
2025-08-22,CNDT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0071428571428571175,0.03214285714285725,0.028571428571428692
2024-03-27,CNET,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.019607843137254832,0.009803921568627416,-0.03921568627450989
2024-09-30,CNET,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.46363636363636374,-0.5772727272727273,-0.5590909090909091
2025-06-02,CNET,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.04132231404958686,0.016528925619834656,0.165289256198347
2025-06-11,CNET,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.30113636363636365,-0.19886363636363646,-0.02840909090909094
2025-05-19,CNEY,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.03823676740691273,-0.061612957087994635,-0.1050258807814326
2025-09-09,CNEY,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.08641975308641969,0.06790123456790131,-0.06847736625514411
2024-10-01,CNF,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.30116643543497246,-0.18811982940239447,-0.30116643543497246
2025-03-14,CNF,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.10652663165791454,-0.014753688422105449,-0.1622905726431607
2025-06-23,CNF,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.04940264772360359,0.2915724895059737,0.19470455279302556
2025-09-05,CNF,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.34549356223175975,-0.36909871244635195,-0.06437768240343344
2025-07-01,CNH,BC:UNKNOWN,UNKNOWN,BC,contextual,0.02470059880239517,-0.033682634730538896,-0.05464071856287411
2025-01-10,CNI,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0157078539269635,0.06833416708354179,0.025512756378189172
2024-08-05,CNK,BC:UNKNOWN,UNKNOWN,BC,contextual,0.05822187254130595,0.07553107789142399,0.0719905586152636
2024-09-30,CNL,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.000843750000000032,0.04993749999999997,0.1343749999999999
2025-03-13,CNL,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.2586427656850192,0.11267605633802824,0.21766965428937257
2025-03-14,CNL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.21841794569067297,0.0059031877213693296,0.2160566706021252
2025-08-26,CNL,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.13096200485044474,0.10347615198059823,0.07922392886014551
2024-03-21,CNM,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.010884588804423001,0.02366966136834825,-0.0640981340704907
2025-12-10,CNM,BC:NONE,NONE,BC,contextual,-0.03858695652173916,-0.018297101449275432,
2025-12-10,CNM,BC:NONE,NONE,BC,contextual,-0.03858695652173916,-0.018297101449275432,
2024-03-14,CNMD,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0425613009782746,0.017405666370219786,-0.05247109642993264
2024-10-31,CNMD,BC:MARKUP,MARKUP,BC,contextual,0.09554513481828852,0.04322977725674093,0.08499413833528746
2025-12-05,CNMD,SOW:NONE,NONE,SOW,contextual,0.018966808085849607,-0.002994759171449868,
2025-12-05,CNMD,SOW:NONE,NONE,SOW,contextual,0.018966808085849607,-0.002994759171449868,
2025-12-10,CNMD,SPRING:NONE,NONE,SPRING,contextual,0.019467213114753967,0.02894467213114771,
2025-12-10,CNMD,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.019467213114753967,0.02894467213114771,
2024-04-02,CNNE,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.053030303030303094,-0.12388591800356508,-0.1332442067736186
2025-02-20,CNNE,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.007179487179487243,-0.06923076923076932,-0.1051282051282052
2025-03-10,CNNE,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.015430267062314651,0.11275964391691384,-0.021364985163204953
2025-04-09,CNNE,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.0,0.00691244239631339,0.06451612903225823
2025-12-15,CNO,BC:UNKNOWN,UNKNOWN,BC,contextual,0.014229064613949127,,
2025-12-15,CNO,BC:NONE,NONE,BC,contextual,0.014229064613949127,,
2024-11-06,CNOB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.028321678321678423,-0.07062937062937069,-0.05069930069930084
2025-12-10,CNOB,BC:NONE,NONE,BC,contextual,0.017569546120058677,-0.014641288433382083,
2025-12-10,CNOB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.017569546120058677,-0.014641288433382083,
2025-07-31,CNOBP,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.010067114093959662,-0.006627516778523579,-0.011451342281879162
2025-08-13,CNOBP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.016441207075962527,-0.02071175858480745,-0.017889698231009388
2025-07-29,CNP,BC:UNKNOWN,UNKNOWN,BC,contextual,0.016714546879080805,0.004700966309741483,-0.015408722904152405
2024-04-11,CNQ,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.05868659642244556,-0.05243812790982605,-0.05011026709139921
2025-03-10,CNR,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.006426376082704799,0.04400670578373855,-0.0931824531992177
2025-04-04,CNR,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.1558380414312619,0.1456371625863151,0.16399874450721907
2025-10-08,CNR,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.0637601064374167,-0.145430355132535,-0.20550608944836757
2024-03-20,CNRG,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.03062860808210388,0.009225465041693415,-0.08187139191789605
2025-11-07,CNRG,BC:NONE,NONE,BC,contextual,-0.06433497536945809,-0.1422660098522167,-0.05733990147783241
2025-11-07,CNRG,BC:NONE,NONE,BC,contextual,-0.06433497536945809,-0.1422660098522167,-0.05733990147783241
2024-03-14,CNS,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.08389118359208081,0.09514314200256391,-0.0038456060390257285
2024-03-21,CNS,SOS:MARKDOWN,MARKDOWN,SOS,contextual,0.010381077529566518,-0.04362680683311426,-0.04875164257555842
2025-10-17,CNS,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.024705544383797795,-0.018672795173800827,-0.06980752657282385
2024-06-05,CNSP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.41929499072356213,-0.6048237476808905,-0.7736549165120594
2024-10-21,CNSP,BC:MARKUP,MARKUP,BC,contextual,-0.006849315068493178,-0.2664383561643835,-0.17808219178082185
2025-11-12,CNTA,BC:NONE,NONE,BC,contextual,0.048689138576779145,0.08539325842696632,0.01797752808988773
2025-11-12,CNTA,BC:NONE,NONE,BC,contextual,0.048689138576779145,0.08539325842696632,0.01797752808988773
2025-11-19,CNTB,BC:NONE,NONE,BC,contextual,-0.10158730158730156,-0.19365079365079363,-0.2698412698412699
2025-11-19,CNTB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.10158730158730156,-0.19365079365079363,-0.2698412698412699
2024-05-02,CNTX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.04571428571428582,0.028571428571428692,0.13142857142857145
2025-10-09,CNTX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.09999999999999998,-0.08571428571428563,-0.23571428571428565
2024-11-04,CNTY,BC:UNKNOWN,UNKNOWN,BC,contextual,0.17567567567567544,0.15945945945945939,0.08108108108108092
2024-11-08,CNTY,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.08061002178649235,-0.04357298474945537,-0.13943355119825707
2025-06-26,CNVS,BC:UNKNOWN,UNKNOWN,BC,contextual,0.44497607655502414,0.6267942583732058,0.38995215311004783
2025-07-02,CNVS,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.19649122807017538,0.13859649122807016,-0.11578947368421055
2024-09-20,CNX,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0122333751568382,0.06963613550815562,0.1113550815558344
2024-09-30,CNX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.056493705864292254,0.07614369051274172,0.08105618667485426
2024-02-28,CNXC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.06037840845854192,-0.11908736783528096,-0.0929326655537005
2024-08-28,CNXC,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.01058555540667283,-0.1100093796060565,-0.30939300549376925
2024-11-22,CNXC,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,0.04071363220494062,0.05924062214089676,-0.04185727355901181
2024-12-18,CNXC,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.12194507432602686,0.16704459561602425,0.2746283698664653
2025-03-27,CNXC,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.2246309963099632,-0.2675276752767528,-0.22801353013530146
2025-12-10,CNXN,BC:NONE,NONE,BC,contextual,0.00411997363216865,-0.018622280817402803,
2025-12-10,CNXN,BC:NONE,NONE,BC,contextual,0.00411997363216865,-0.018622280817402803,
2024-10-07,CNXT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.3446359718757088,-0.33681106826944895,-0.33998639147198917
2025-08-28,CNXT,BC:MARKUP,MARKUP,BC,contextual,0.049587296925965196,0.07239871207274473,0.11749714201810213
2024-10-07,CNYA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.21794195250659631,-0.22691292875989444,-0.21662269129287592
2024-02-29,COCH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.6326963906581742,-0.1273885350318471,-0.16772823779193202
2024-03-01,COCH,SOS:MARKUP,MARKUP,SOS,contextual,0.43999999999999995,-0.19999999999999996,-0.29599999999999993
2024-09-23,COCH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.12634408602150538,-0.19892473118279574,-0.2553763440860215
2024-02-28,COCO,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.0186263096623982,-0.008537058595265767,-0.07799767171129213
2024-04-30,COCO,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.0726072607260726,0.13201320132013206,0.1212871287128714
2024-11-01,COCO,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.1138567406944011,0.06412261495151728,0.10697528933375056
2025-09-17,COCO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.047281323877068515,0.002600472813238719,-0.05555555555555547
2025-09-29,COCO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.002101821578701424,-0.07029425502101816,-0.042970574497898206
2024-05-24,COCP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.05454545454545445,0.1499999999999999,0.11363636363636354
2025-08-01,COCP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.12432432432432428,-0.08378378378378382,-0.18918918918918926
2025-10-28,CODA,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.12042389210019266,-0.1618497109826591,-0.16473988439306364
2024-03-27,CODI,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.015391014975041473,-0.009567387687188011,-0.07113144758735446
2025-10-09,CODI,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.017687074829932037,0.039455782312925125,-0.19727891156462574
2024-06-13,CODX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.13524324960291778,-0.26466262721336553,-0.2440731807753398
2025-03-07,CODX,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.13517857142857148,-0.17678571428571432,-0.4453571428571429
2025-10-27,CODX,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.6792857142857143,-0.6901587301587302,-0.7351587301587301
2025-10-27,CODX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.6792857142857143,-0.6901587301587302,-0.7351587301587301
2025-06-09,COE,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.013266403728935172,0.18286124058802433,0.040157762638938665
2025-06-23,COE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0185185185185186,-0.059259259259259234,-0.10462962962962952
2025-09-23,COEP,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.021848739495798353,-0.0649859943977591,-0.15910364145658273
2024-09-10,COF,BC:UNKNOWN,UNKNOWN,BC,contextual,0.051380534821363844,0.0678310022465396,0.08341184143778535
2024-10-25,COF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.016308054814906603,0.14844670428473994,0.15991814968686047
2024-02-02,COGT,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.2250000000000001,0.8791666666666667,0.46875
2025-04-08,COGT,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.17632850241545905,0.07971014492753636,0.14009661835748788
2024-03-07,COHN,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011754838709677307,-0.032258064516129004,-0.061393548387096764
2024-05-06,COHN,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.18922470433639949,0.2470433639947438,0.3626806833114322
2025-12-02,COHN,SOS:NONE,NONE,SOS,contextual,-0.005135135135135083,0.05675675675675684,
2025-12-02,COHN,SOS:MARKUP,MARKUP,SOS,contextual,-0.005135135135135083,0.05675675675675684,
2024-02-02,COHR,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.26908202727457753,0.21555058009362904,0.36148992468959906
2025-11-06,COHR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.12134337727558075,-0.1487131198995606,0.14118016321406146
2025-11-06,COHR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.12134337727558075,-0.1487131198995606,0.14118016321406146
2025-11-10,COHR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.16584692898272557,-0.08943138195777345,0.15601007677543177
2025-11-10,COHR,SOS:MARKUP,MARKUP,SOS,contextual,-0.16584692898272557,-0.08943138195777345,0.15601007677543177
2024-03-05,COHU,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.014344915524386437,-0.026139623844437354,0.04526617787695253
2025-03-03,COHU,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,-0.09960607765897578,-0.028700056274620023,-0.1722003376477208
2025-06-03,COHU,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.0620155038759691,0.008305647840531671,0.1356589147286824
2025-09-24,COHU,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.004388103364212581,-0.030229156509020028,0.06045831301803983
2025-06-18,COIG,BC:UNKNOWN,UNKNOWN,BC,contextual,0.5824625143138065,0.40979753832502985,0.9295910597912433
2025-06-24,COIG,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.06812110418521822,0.14893143365983974,0.28357747105966147
2024-11-11,COIN,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.00360843819393053,-0.0370713052060202,-0.06729583024919805
2025-06-18,COIN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.27017508212265895,0.20491720004063807,0.42158555995800717
2025-06-24,COIW,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.048931383577052956,0.06786651668541421,0.11473565804274455
