date,symbol,event,prior_regime,base_event,detector,fwd_5,fwd_10,fwd_20
2025-10-01,AQN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.031523642732048884,0.042031523642731994,-0.014010507880910739
2024-03-07,AQST,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.07570422535211263,-0.22887323943661975,-0.2781690140845071
2025-09-04,AQST,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.021739130434782483,-0.02371541501976271,0.14031620553359692
2024-12-30,AR,BC:UNKNOWN,UNKNOWN,BC,contextual,0.0326576576576576,0.1326013513513511,0.06559684684684686
2025-01-15,AR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.007954262987819982,-0.059159830971911354,-0.00198856574695494
2025-10-09,ARAI,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.04379562043795615,-0.08759124087591252,-0.19525547445255476
2025-10-14,ARAI,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.06869009584664532,-0.22683706070287535,-0.3258785942492013
2024-03-07,ARAY,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.09122807017543866,-0.10877192982456141,-0.1578947368421053
2025-08-18,ARAY,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.04320987654320996,-0.08024691358024694,-0.006172839506172867
2025-09-19,ARBB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.34240000000000004,0.34240000000000004,0.07679999999999998
2024-03-21,ARBE,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.16400000000000003,-0.19999999999999996,-0.264
2025-07-16,ARBE,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.013071895424836555,-0.0980392156862746,-0.13725490196078427
2025-08-07,ARBE,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0390625,-0.046875,0.0078125
2025-09-18,ARBE,BC:MARKDOWN,MARKDOWN,BC,contextual,0.1273885350318471,0.23566878980891715,0.4394904458598725
2024-03-28,ARBK,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.26728110599078336,-0.33640552995391704,-0.29953917050691237
2024-06-21,ARBK,SOW:MARKUP,MARKUP,SOW,contextual,0.0747663551401867,0.10280373831775691,0.6448598130841121
2024-09-26,ARBK,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.01276595744680864,-0.10212765957446812,-0.021276595744680993
2025-10-06,ARBK,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.2367872470876763,-0.30226854690374005,-0.5708154506437768
2024-03-08,ARCB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.059757167934464506,0.002340550029256816,0.10539789350497375
2024-11-06,ARCB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.0657230361725023,-0.11629831967552351,-0.11174571641420417
2025-04-30,ARCB,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.007006151742993794,0.1960013670539984,0.10269993164730007
2025-01-16,ARCC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.018695652173913002,0.029130434782608683,0.011739130434782696
2025-07-29,ARCC,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.002661934338952898,-0.0031055900621118626,-0.01286601597160597
2024-01-29,ARCM,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.033309585024109634,0.035529535668928025,0.037078338444382464
2025-01-02,ARCM,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.0006998103224518104,0.0025456723569929895,0.0009983028850952813
2025-12-22,ARCM,BC:NONE,NONE,BC,contextual,,,
2025-12-22,ARCM,BC:NONE,NONE,BC,contextual,,,
2024-03-13,ARCO,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.05971404541631631,-0.07317073170731714,-0.05466778805719097
2024-12-13,ARCO,SPRING:MARKUP,MARKUP,SPRING,contextual,-0.05063291139240511,-0.08734177215189876,-0.051898734177215244
2024-12-18,ARCO,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.020746887966804906,0.022130013831258566,0.006915629322268302
2025-08-13,ARCO,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.07339449541284404,-0.08781127129750987,-0.07601572739187423
2024-02-26,ARCT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.08036150464093794,-0.07449926722032241,-0.1502198339032731
2024-03-08,ARCT,SOS:MARKUP,MARKUP,SOS,contextual,-0.014921323928377528,-0.08030385241454152,-0.1608790016277808
2025-10-21,ARCT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.5734024179620034,-0.6144214162348878,-0.7141623488773747
2025-10-06,ARCX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.13812744749021,-0.25881096475614096,-0.44713421146315413
2025-10-08,ARCX,BC:MARKUP,MARKUP,BC,contextual,0.08684436801375739,-0.26354256233877915,-0.44239036973344803
2024-03-05,ARDX,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.1220020855057351,-0.1637122002085506,-0.23357664233576647
2025-01-13,ARDX,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.16496598639455773,-0.0663265306122448,-0.061224489795918435
2025-05-05,ARDX,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.05488621151271755,0.08701472556894241,0.052208835341365445
2025-05-16,ARDX,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.023195876288659933,-0.0077319587628865705,-0.05670103092783496
2024-10-02,AREB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.3969465648854962,-0.2671755725190841,-0.262086513994911
2025-09-23,AREB,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.2246341463414634,3.642276422764228,0.016260162601626105
2025-10-14,AREC,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.37885462555066074,-0.49339207048458145,-0.4361233480176211
2025-05-19,AREN,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.5102459016393442,-0.4784836065573771,-0.4590163934426229
2024-03-18,ARES,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.027809787201352076,0.004839824844434348,0.005531228393639065
2024-05-21,ARES,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.010096086895975631,-0.028269043308731368,-0.062038713271132084
2025-02-04,ARES,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.04601760851760861,-0.04412366912366916,-0.16564291564291567
2025-02-05,ARES,BC:MARKUP,MARKUP,BC,contextual,-0.036066438175586635,-0.052517795939889256,-0.19129976272080151
2024-11-06,ARGT,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0022207707380796915,0.06466361854996738,0.09627694317439595
2025-10-09,ARGT,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.023331524688008698,0.0021703743895822303,0.22639717851329344
2024-02-29,ARGX,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.022815189073971842,-0.00359201073655957,0.03607799794742261
2024-03-21,ARGX,SOW:MARKDOWN,MARKDOWN,SOW,contextual,-0.007962104414432458,-0.024818584962709167,-0.09234529328764352
2025-10-30,ARGX,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.03736774099175966,0.08699839095031447,0.11168267589838599
2025-03-13,ARHS,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.06870669745958446,0.08314087759815258,-0.07736720554272514
2025-04-04,ARHS,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.019354838709677358,-0.028387096774193488,0.040000000000000036
2024-04-10,ARI,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.018814675446848672,0.019755409219190945,-0.06208842897460021
2025-02-11,ARI,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.005005005005005003,0.006006006006006093,-0.010010010010010006
2024-03-12,ARKB,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.09789915966386564,-0.02619047619047621,-0.017507002801120497
2025-06-16,ARKB,SPRING:DISTRIBUTION,DISTRIBUTION,SPRING,contextual,-0.02821576763485467,-0.031258644536652724,0.09681881051175667
2025-10-21,ARKB,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.015330823023130824,-0.1003227541689079,-0.17105970952124794
2025-11-04,ARKB,SOW:NONE,NONE,SOW,contextual,0.02062780269058284,-0.07862481315396119,-0.0765321375186847
2025-11-04,ARKB,SOW:NONE,NONE,SOW,contextual,0.02062780269058284,-0.07862481315396119,-0.0765321375186847
2025-06-23,ARKF,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.041459369817578695,0.04166666666666652,0.11380597014925353
2025-08-19,ARKF,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.02451539338654496,0.00589129608513872,0.05226149752945641
2025-10-20,ARKG,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.0726190476190477,-0.08750000000000002,-0.200297619047619
2025-06-06,ARKK,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0173400948797644,0.12628823818092583,0.15982332733518745
2025-06-18,ARKK,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06380110828216279,0.06469971544106645,0.16264789576156957
2025-11-07,ARKO,BC:UNKNOWN,UNKNOWN,BC,contextual,0.016279069767441978,0.03488372093023262,0.12790697674418605
2025-11-07,ARKO,BC:NONE,NONE,BC,contextual,0.016279069767441978,0.03488372093023262,0.12790697674418605
2024-12-16,ARKQ,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.028581988419366877,-0.04829370457065418,-0.010718245657262537
2025-06-23,ARKQ,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.052277554873731535,0.044016993155534534,0.14219966957753138
2024-03-15,ARKR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.02405247813411071,0.011661807580174877,0.013017492711370204
2025-05-05,ARKR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.10916666666666675,0.0024999999999999467,-0.14583333333333337
2024-03-05,ARKW,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.0549661255272913,0.012271507094465006,0.031062252332864526
2024-11-06,ARKW,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.08844032878992825,0.1014462594943295,0.19696181458745188
2025-06-23,ARKW,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.02656467315716271,0.02545201668984709,0.09158553546592474
2025-08-19,ARKW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0222626079054975,0.011293567858765563,0.0819757253196598
2025-07-17,ARKX,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.0357142857142857,-0.04846938775510212,-0.025510204081632737
2025-09-25,ARKX,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.07592190889370931,0.14316702819956628,0.09725234996384668
2024-03-15,ARL,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0033333333333332993,0.0,-0.13888888888888884
2025-11-05,ARL,BC:NONE,NONE,BC,contextual,-0.05774896876841473,-0.1160872127283441,-0.08485562757807896
2025-11-05,ARL,BC:NONE,NONE,BC,contextual,-0.05774896876841473,-0.1160872127283441,-0.08485562757807896
2025-06-05,ARLO,BC:UNKNOWN,UNKNOWN,BC,contextual,0.034546576187538536,0.0555212831585441,0.030228254164096136
2025-08-12,ARLO,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.07497243660418962,-0.05016538037486218,-0.06725468577728766
2024-11-27,ARLP,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.02467811158798283,-0.06258941344778257,-0.0740343347639485
2025-07-28,ARLP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.02836363636363637,-0.10399999999999998,-0.16872727272727273
2024-05-02,ARLU,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.019539026743016663,0.03168524105658532,0.027054984298996443
2025-04-04,ARLU,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.03476323119777147,0.011245228515423422,0.07106571752811286
2025-10-13,ARM,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.00255903222054199,0.03885076189368397,-0.09945329766197508
2025-06-27,ARMG,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.21878787878787875,-0.24242424242424243,-0.035824242424242425
2025-10-09,ARMG,BC:MARKUP,MARKUP,BC,contextual,-0.01333333333333342,-0.07090158730158724,-0.17333333333333334
2025-05-06,ARMK,BC:UNKNOWN,UNKNOWN,BC,contextual,0.04463336875664181,0.05685441020191284,0.07066950053134957
2025-08-29,ARMN,BC:UNKNOWN,UNKNOWN,BC,contextual,0.062211981566820285,0.1359447004608294,0.13133640552995396
2025-10-09,ARMN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.06926829268292689,-0.03707317073170735,-0.06243902439024396
2025-09-03,ARMP,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.00666666666666671,-0.013333333333333308,-0.013666666666666605
2025-06-27,ARMU,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.21583633156237647,-0.24335374625813266,-0.03196245605969439
2025-10-08,ARMU,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.02108518414394145,-0.042066348046106206,-0.11273545122294071
2024-04-30,AROC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.05106826472120907,0.043772798332464724,0.020323084940072844
2024-05-20,AROC,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,-0.075984990619137,-0.12101313320825524,-0.10459662288930582
2024-04-19,AROW,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.00745941202281708,0.038174637999122574,0.0956559894690654
2024-07-25,AROW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.06880592409750064,-0.14100586238815171,-0.11416229558778146
2025-11-03,AROW,BC:MARKUP,MARKUP,BC,contextual,0.029501525940996975,0.0020345879959309254,0.020684977958630224
2025-11-03,AROW,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.029501525940996975,0.0020345879959309254,0.020684977958630224
2024-07-01,ARP,BC:UNKNOWN,UNKNOWN,BC,contextual,0.016039408440959413,0.03252565728782297,-0.004608942573800734
2024-09-24,ARP,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.002531961248177228,-0.008361360400957363,0.0037650367671253626
2024-03-11,ARQ,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.5831062670299727,0.8010899182561309,0.8365122615803815
2024-11-19,ARQ,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.04797979797979801,-0.06439393939393934,-0.14646464646464652
2025-04-07,ARQ,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.027247956403269824,-0.008174386920980825,0.1580381471389647
2025-08-12,ARQ,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.01805555555555549,0.02083333333333326,-0.03194444444444455
2025-10-02,ARQQ,BC:UNKNOWN,UNKNOWN,BC,contextual,0.10887013788845445,-0.18584070796460173,-0.1275982712492283
2024-02-29,ARQT,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.009727626459144156,0.06420233463035019,-0.03599221789883256
2024-03-04,ARQT,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,-0.08310502283105026,-0.06529680365296808,-0.14155251141552505
2025-10-28,ARQT,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.03767535070140271,-0.03687374749498995,0.23166332665330658
2025-11-18,ARQT,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.12646627565982405,0.09824046920821106,0.03885630498533721
2025-11-18,ARQT,SOS:NONE,NONE,SOS,contextual,0.12646627565982405,0.09824046920821106,0.03885630498533721
2024-03-14,ARR,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.037927350427350515,0.05608974358974361,-0.016025641025640858
2025-11-26,ARR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.0011481056257174327,-0.026980482204362888,
2025-11-26,ARR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.0011481056257174327,-0.026980482204362888,
2024-02-28,ARRY,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.06702127659574475,-0.150354609929078,0.07092198581560294
2024-03-20,ARRY,SOS:MARKUP,MARKUP,SOS,contextual,0.13363363363363367,0.07057057057057059,-0.17642642642642636
2025-08-15,ARRY,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.1902887139107612,0.1824146981627297,0.02493438320209962
2024-12-09,ARTL,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.08620689655172398,-0.1724137931034483,0.008620689655172376
2025-02-05,ARTL,BC:ACCUMULATION,ACCUMULATION,BC,contextual,-0.02142857142857124,-0.1428571428571428,-0.2857142857142857
2025-04-08,ARTL,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.1976604923198566,0.1976604923198566,0.1976604923198566
2025-06-13,ARTL,SOS:MARKDOWN,MARKDOWN,SOS,contextual,-0.1827658095899931,0.8443363446838081,1.2334954829742877
2024-03-05,ARTNA,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.013419066256639578,-0.009225608051439904,-0.0011182555213867795
2025-02-27,ARTNA,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.013698630136986356,0.028990124243389426,0.017202930869703703
2024-09-17,ARTV,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.17077625570776256,0.40821917808219177,0.1479452054794521
2025-12-15,ARTV,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.292063492063492,,
2025-12-15,ARTV,BC:NONE,NONE,BC,contextual,-0.292063492063492,,
2024-12-27,ARTW,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.2008196721311475,-0.3319672131147541,-0.30073770491803276
2025-06-30,ARTW,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.017391304347826098,0.026086956521739202,0.3869565217391304
2024-12-20,ARTY,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.007706617060855625,0.01674196120116922,0.0818495880946053
2025-07-01,ARTY,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,0.030925284512617557,0.0348837209302324,0.08337456704601687
2024-03-01,ARVN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.0054968287526426796,-0.05179704016913311,-0.14587737843551796
2025-07-09,ARVN,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.07776427703523703,-0.04374240583232081,-0.21871202916160393
2025-09-04,ARVR,BC:UNKNOWN,UNKNOWN,BC,contextual,0.02163946221355828,0.057924151028637905,0.07144410886243269
2025-10-01,ARVR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0216001412928295,-0.0030633070371677285,0.01516739275481771
2024-06-10,ARW,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.020853722803583552,-0.0736279454942409,-0.09335240533012124
2025-04-03,ARW,SOW:MARKUP,MARKUP,SOW,contextual,0.005930704401207132,0.06326084694620748,0.19810633648943932
2025-07-30,ARW,BC:MARKDOWN,MARKDOWN,BC,contextual,-0.10456156572661435,-0.01833872707659112,-0.015410695022345489
2025-11-26,ARWR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.12042973488130304,0.2271703344307745,
2025-11-26,ARWR,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.12042973488130304,0.2271703344307745,
2025-12-03,ARWR,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.0583173261621206,-0.004225893200153763,
2025-12-03,ARWR,SOS:MARKUP,MARKUP,SOS,contextual,0.0583173261621206,-0.004225893200153763,
2024-04-01,AS,SOW:UNKNOWN,UNKNOWN,SOW,contextual,-0.07868020304568535,-0.13451776649746183,-0.034898477157360386
2025-03-11,AS,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,0.05794392523364489,0.07663551401869162,-0.21607476635514022
2025-07-14,AS,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.02127659574468077,-0.010510125608818144,-0.05998461932837729
2025-11-18,AS,BC:NONE,NONE,BC,contextual,0.09712230215827344,0.1079136690647482,0.1363908872901678
2025-11-18,AS,BC:NONE,NONE,BC,contextual,0.09712230215827344,0.1079136690647482,0.1363908872901678
2024-03-05,ASAN,SOS:UNKNOWN,UNKNOWN,SOS,contextual,-0.10431458219552159,-0.13435281267067167,-0.18623702894593108
2024-09-04,ASAN,SPRING:ACCUMULATION,ACCUMULATION,SPRING,contextual,-0.07454401268834254,-0.05471847739888969,-0.10071371927042028
2025-12-03,ASAN,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.01039501039501034,0.006237006237006293,
2025-12-03,ASAN,BC:NONE,NONE,BC,contextual,0.01039501039501034,0.006237006237006293,
2024-11-06,ASB,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.031272210376687926,-0.05650319829424311,-0.07391613361762617
2025-05-28,ASBP,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.44790486976217436,-0.4355889014722537,-0.5668176670441676
2024-04-09,ASC,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.011443102352193257,0.0375079465988557,0.11888111888111896
2024-04-09,ASC,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.011443102352193257,0.0375079465988557,0.11888111888111896
2024-05-08,ASC,SPRING:MARKUP,MARKUP,SPRING,contextual,0.09587020648967548,0.13028515240904603,0.10471976401179939
2025-11-18,ASC,BC:NONE,NONE,BC,contextual,-0.07333333333333336,-0.09259259259259256,-0.17481481481481476
2025-11-18,ASC,BC:NONE,NONE,BC,contextual,-0.07333333333333336,-0.09259259259259256,-0.17481481481481476
2025-10-17,ASGM,BC:UNKNOWN,UNKNOWN,BC,contextual,0.013478025514981118,0.008964624297752799,-0.00551190894194753
2025-12-10,ASGM,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,-0.033561077349059776,-0.03574382394188935,
2025-12-10,ASGM,SOS:NONE,NONE,SOS,contextual,-0.033561077349059776,-0.03574382394188935,
2024-07-16,ASGN,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.008919049927290201,-0.07736306349975763,-0.1408628211342705
2024-11-06,ASGN,BC:MARKUP,MARKUP,BC,contextual,-0.05347752753249335,-0.1558686377616828,-0.11767040380990179
2024-04-04,ASH,SOS:UNKNOWN,UNKNOWN,SOS,contextual,0.00860079714705253,0.001573316551290116,0.004719949653870348
2025-12-01,ASH,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,-0.010837777395492854,0.029244796146568053,
2025-12-01,ASH,BC:NONE,NONE,BC,contextual,-0.010837777395492854,0.029244796146568053,
2024-09-23,ASHR,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.23819835426591607,0.5348635773061932,0.19488956258120393
2024-09-23,ASHR,SPRING:UNKNOWN,UNKNOWN,SPRING,contextual,0.23819835426591607,0.5348635773061932,0.19488956258120393
2024-10-04,ASHR,SOS:ACCUMULATION,ACCUMULATION,SOS,contextual,-0.13254113345521024,-0.1532602071907374,-0.16697135892748327
2025-08-22,ASHR,BC:ACCUMULATION,ACCUMULATION,BC,contextual,0.02174608250719534,0.01503038055644379,0.02622321714102993
2024-09-10,ASHS,SOW:ACCUMULATION,ACCUMULATION,SOW,contextual,0.004787812840043593,0.09804134929270947,0.38106637649619146
2025-09-18,ASHS,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.010431313560707478,0.034138844380497746,-0.006722583739358967
2025-09-12,ASIA,BC:UNKNOWN,UNKNOWN,BC,contextual,0.011211324446618542,0.002167665402959651,-0.003295829766417957
2025-10-01,ASIA,SOS:DISTRIBUTION,DISTRIBUTION,SOS,contextual,0.02362552898512016,0.003617575660452399,0.0394372132500016
2025-08-08,ASLE,BC:DISTRIBUTION,DISTRIBUTION,BC,contextual,0.030266343825665842,0.07748184019370474,0.018159806295399594
2025-10-15,ASM,BC:UNKNOWN,UNKNOWN,BC,contextual,-0.21198156682027647,-0.2642089093701997,-0.23348694316436247
2024-02-27,ASMB,SOW:UNKNOWN,UNKNOWN,SOW,contextual,0.08906882591093113,0.034817813765182226,0.0574898785425102
2024-04-17,ASMB,SOW:MARKDOWN,MARKDOWN,SOW,contextual,0.04334365325077405,0.027089783281733615,0.13080495356037147
2025-08-06,ASMB,SPRING:MARKDOWN,MARKDOWN,SPRING,contextual,0.2738033968090581,0.345856922285126,0.1996911991765311
2025-11-14,ASMB,BC:NONE,NONE,BC,contextual,0.04876055570689175,-0.07681830563879055,-0.05747752655952054
2025-11-14,ASMB,BC:NONE,NONE,BC,contextual,0.04876055570689175,-0.07681830563879055,-0.05747752655952054
2025-04-07,ASMG,SOW:DISTRIBUTION,DISTRIBUTION,SOW,contextual,0.16849451645064817,0.03938185443669018,0.17447657028913266
