date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2024-11-14,CAC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.015476942514213499,-0.008001684565171696,-0.03432301537165727
2024-04-29,CACC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.012911153119092744,-0.02041587901701314,-0.08181474480151218
2024-08-08,CACI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.007250466721660187,0.01717101549950062,0.013176746407328688
2024-11-06,CADE,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.003629764065335772,-0.03785325382421578,-0.02929738138449578
2024-12-17,CADE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.026595744680850908,-0.05655095184770431,-0.0019596864501679745
2024-11-22,CADL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.09325396825396826,0.001984126984126977,0.7123015873015874
2025-02-14,CAE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.07094846900672147,-0.11949215832710991,-0.08439133681852129
2025-10-16,CAFG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.024276021388357494,0.006557158067190372,-0.00867870711229679
2025-03-07,CAG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05802423797282419,-0.05692251193536546,-0.020198310686742604
2025-08-12,CAH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01859193438140805,0.008133971291865993,0.020437457279562476
2025-07-30,CAKE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07100947795998191,-0.025425003761095244,-0.06860237701218597
2025-02-26,CAL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.007250755287009136,-0.0670694864048339,0.06706948640483379
2025-09-04,CAL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.1060393258426966,0.05266853932584259,-0.049859550561797805
2024-07-16,CALF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.004072883172561603,0.03193997856377284,-0.05166130760986054
2025-02-21,CALF,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.03801169590643283,-0.0713937621832359,-0.07456140350877194
2025-08-12,CALF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.019351717464924922,0.04088050314465397,0.05128205128205132
2024-11-19,CALX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0021638330757342006,0.04204018547140653,0.06584234930448218
2024-11-14,CAMP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3985431841831425,-0.5015608740894901,-0.20603537981269504
2025-07-28,CAMX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03327307326355855,-0.02910878528385663,0.010751665080875217
2025-10-20,CAN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.15121951219512186,-0.36585365853658525,-0.5839024390243902
2024-04-15,CANC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.008490930142802,0.0274025472790429,0.05082593593207263
2025-03-18,CANF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.22277227722772275,-0.306930693069307,-0.37623762376237624
2024-09-20,CANG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.13043478260869557,0.14906832298136652,0.10559006211180111
2025-01-23,CAPE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03233532934131733,0.03526280771789758,0.041916167664670656
2025-05-27,CAPT,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.7742225417939961,1.0312780873629332,1.0672299119180297
2025-03-27,CAR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.020900755124056092,-0.04436353829557704,0.26496763754045327
2025-08-07,CARS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05777400169923541,0.05862361937128302,0.15463041631265928
2024-07-03,CARZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.016614574765586365,0.004770521467346578,-0.09705543674946537
2024-04-11,CASI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.15471698113207533,-0.1320754716981133,-0.010188679245282883
2025-03-12,CASY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.000397940657099527,0.05951699952744538,0.09369015345586584
2024-09-06,CATO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0357142857142857,-0.044117647058823484,0.044117647058823595
2024-11-20,CATX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.33225283630470015,-0.3970826580226904,-0.539708265802269
2024-06-20,CAVA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.007156022986013366,0.029925187032418865,-0.13271169901333635
2024-07-23,CBAN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.13043478260869557,-0.036231884057971064,0.0253623188405796
2024-11-06,CBAN,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.013714285714285679,-0.03028571428571436,0.005142857142857116
2025-04-29,CBAT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.030533399800598104,0.1652542372881356,0.1714855433698903
2025-01-02,CBLL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19064191802010821,-0.18638824439288482,-0.10402165506573846
2024-07-24,CBLS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0018694633631721747,-0.048458662364056715,-0.011496036117101371
2024-11-05,CBNK,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.10142143680368809,0.06069919323857076,0.14521705724164424
2025-08-29,CBON,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.004442470013327426,-0.003998223011994706,-0.008218569524655828
2025-09-09,CBON,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0024466192170818912,-0.0015569395017793752,-0.006227758007117501
2025-04-09,CBRE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.03347901377092444,0.013276160633297618,0.03512822627195522
2024-04-09,CBRL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07992650436380333,-0.06844281120808449,-0.17853314959424293
2024-06-10,CBSE,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.007357504059995579,0.0003993979323730912,0.03280014259496422
2024-12-17,CBSH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0509668715335031,-0.07435167141358112,-0.027881876780092907
2025-04-07,CBT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.035335689045936425,0.03729878288182187,-0.05156393142258864
2024-07-11,CBU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.1382335737960616,0.22031585104308848,0.13023981282901143
2025-06-03,CC,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.17421953675730117,0.08157099697885206,0.28197381671701915
2024-07-16,CCAP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.018701298701298663,-0.01090909090909098,-0.07688311688311689
2025-07-11,CCB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0013784954706577146,0.0074832611264277205,-0.023532886963371413
2024-07-16,CCBG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03558168316831689,0.10055693069306937,-0.02413366336633671
2024-12-27,CCCC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.079155672823219,-0.01319261213720313,-0.05277044854881274
2025-03-06,CCD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04264771212794316,-0.031985784095957426,-0.08174144824522434
2025-02-07,CCEL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.08808579437730457,-0.11600153536575442,-0.24394868156281624
2024-05-20,CCG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2176470588235293,-0.41464705882352937,-0.5652941176470588
2024-07-31,CCNE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.14302416212003122,-0.13172252533125484,-0.04871395167575998
2024-07-22,CCOR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.013428903525765312,0.05308020147229753,0.05143355288647822
2025-04-23,CCOR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0015073730202075364,-0.0073657382122701565,-0.00792281085017299
2024-05-20,CCRN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.02553485162180813,-0.008281573498964856,-0.022774327122153215
2024-11-08,CCRN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.05308880308880304,-0.0019305019305019266,0.7432432432432432
2025-05-02,CCTG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03200000000000003,-0.02400000000000002,-0.09648000000000001
2025-02-26,CCU,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0557971014492753,0.060144927536231796,0.11231884057970998
2025-03-07,CDL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.014837862416300251,-0.006583960605305639,-0.07453125944224259
2024-08-07,CDLX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.4652173913043479,-0.4144927536231884,-0.491304347826087
2024-06-17,CDNS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.03275583705911578,-0.016455538996522634,-0.10543964232488812
2025-08-11,CDRE,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.04289732770745425,0.06434599156118148,0.09915611814345993
2024-06-24,CDT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3137241379310345,-0.7117241379310345,-0.8268965517241379
2025-08-06,CDW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.011902604072261402,0.00845870340160726,0.0044710289408496084
2024-06-12,CE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05309006104671088,-0.06735715755538785,-0.024350092598943607
2025-07-28,CECO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.2918467300489773,0.27974647075770664,0.3694900605012963
2025-08-19,CECO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.07511737089201898,0.038005812653699955,0.09657947686116697
2024-05-03,CEG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.10299702350405404,0.09365698450169346,0.06876732012727071
2025-10-20,CEGX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.10571341277115809,0.02505346776657502,-0.1869844179651695
2024-05-10,CELU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.016949152542372836,0.17288135593220333,0.10169491525423724
2025-10-24,CELZ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.35040983606557374,-0.3811475409836066,-0.44057377049180324
2025-10-14,CEMB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.004575163398692794,0.008605664488017473,0.00413943355119839
2024-12-12,CENN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07894736842105254,-0.02631578947368407,0.03508771929824572
2024-05-09,CENT,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.016559139784946275,-0.02473118279569886,-0.10043010752688175
2024-12-02,CENT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.005392156862745301,-0.0026960784313725394,-0.0490196078431373
2024-10-01,CENTA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07124352331606221,-0.030116580310880825,-0.03626943005181338
2024-03-21,CERS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03076923076923077,-0.04102564102564099,-0.13846153846153852
2024-06-17,CERT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.07028531663187199,-0.049408489909533726,0.151704940848991
2025-08-07,CERT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.0257548845470692,-0.043516873889875685,-0.06571936056838368
2024-04-22,CETX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.43312101910828027,-0.9139808917197452,-0.8598726114649682
2025-05-27,CETY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.12816353017521087,-0.07527579493835168,-0.16288124594419195
2024-12-23,CEW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0567695816303202,-0.05095935630286785,-0.0292239836287701
2024-08-21,CFA,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0058832800549588615,-0.0048738583849975425,0.026518072738516363
2024-07-16,CFFN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.08695652173913038,0.030595813204508993,-0.07890499194847023
2025-03-04,CFG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.08442303280568952,-0.06033493920624,-0.06882312456985551
2024-04-29,CG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09328438782120496,-0.09911466206003028,-0.06953141870006474
2024-05-21,CGABL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.027378318584070693,0.0038716814159291957,-0.0027654867256635685
2025-01-10,CGC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11020408163265305,-0.14693877551020418,-0.19795918367346943
2024-11-18,CGEM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.06765799256505578,-0.048327137546468335,-0.14572490706319696
2025-09-22,CGEN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.006993006993007089,0.2517482517482519,0.2867132867132869
2025-06-24,CGMS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0007249003262050913,0.0,0.0018122508155129502
2024-12-20,CGNG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.005026812329675834,-0.0034284618273940914,0.024143084336964105
2025-02-14,CGNT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.12959381044487428,-0.1247582205029013,-0.1750483558994198
2025-07-31,CGNX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.01447142506745136,0.06745155751778276,0.07996075545744419
2025-01-08,CGRO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.012533208031373588,0.07254260567834758,0.10997054199121692
2025-10-09,CGRO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03933658750193192,-0.03136752356911032,-0.054228272628921714
2024-08-06,CGTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0852713178294574,0.18682170542635657,-0.04031007751937987
2025-03-04,CGXU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.018046292663789654,0.01373087485288349,-0.031777167516673144
2025-04-24,CHDN,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.033640186384816584,0.06512103648141832,0.05887032617342891
2025-06-30,CHE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.043188959398681614,-0.06820282176082804,-0.045673916168648465
2024-09-05,CHGG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10628019323671489,-0.11111111111111105,-0.2125603864734299
2024-10-08,CHKP,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.05209071580439417,0.04950896021059026,-0.13415004556039278
2025-04-04,CHKP,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.010161469933184897,-0.03786191536748329,0.021529324424647278
2024-11-06,CHMG,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.011325912907635294,-0.021675454012888062,0.06697910564342902
2024-11-11,CHMI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1702786377708978,-0.1702786377708978,-0.17647058823529405
2025-07-17,CHMI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.007518796992481258,0.045112781954887105,0.10526315789473673
2024-06-14,CHNR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1867469879518071,-0.06024096385542166,-0.05415542168674692
2025-02-25,CHR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.20353982300884943,-0.2920353982300884,-0.31415929203539816
2025-02-05,CHRD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.009751693002257311,0.04442437923250564,-0.0749435665914221
2024-06-14,CHRS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03550295857988173,-0.047337278106508784,0.06508875739644981
