symbol,date,event,score,detector
PSMT,2025-11-25,SOS,2.6958975752584906,baseline
PSN,2024-04-08,UT,0.27002469640163124,baseline
PSN,2024-07-31,SOS,5.554650766946443,baseline
PSN,2025-09-17,BC,4.372847495773785,baseline
PSN,2025-09-18,AR_TOP,0.5088868860072123,baseline
PSN,2025-12-05,SC,6.140275973187648,baseline
PSNL,2025-10-16,BC,4.990516055335286,baseline
PSNL,2025-10-17,AR_TOP,2.96104402901701,baseline
PSNL,2025-11-25,SOS,2.1342823793948136,baseline
PSNL,2025-11-26,UT,0.08731541474490623,baseline
PSNY,2024-02-20,UT,,baseline
PSNY,2024-02-28,SOS,4.476383221997685,baseline
PSNY,2024-06-26,SPRING,1.1210019911672235,baseline
PSNY,2024-09-11,SOS,1.6116136850075042,baseline
PSNY,2025-08-27,BC,6.025552801024987,baseline
PSNY,2025-08-28,AR_TOP,1.5379808784232045,baseline
PSNY,2025-11-03,SC,2.6998951019919226,baseline
PSNY,2025-11-05,AR,1.9789512883224023,baseline
PSNY,2025-11-12,SOW,3.609329894416785,baseline
PSO,2024-03-01,SOW,3.722052335275518,baseline
PSO,2025-01-07,BC,3.147347372548463,baseline
PSO,2025-01-13,AR_TOP,1.4619632708699146,baseline
PSO,2025-01-13,SPRING,1.3351831524209028,baseline
PSO,2025-01-14,SC,3.729476852263662,baseline
PSO,2025-01-21,AR,1.1897065215347662,baseline
PSO,2025-01-30,SOS,1.5599689024276098,baseline
PSO,2025-02-06,UT,0.7049200244514624,baseline
PSQ,2024-03-08,SOW,3.052788304707599,baseline
PSQ,2024-04-19,SOS,2.8684473324309385,baseline
PSQ,2024-04-22,UT,1.9351262316515925,baseline
PSQ,2025-04-08,BC,2.5967330059068763,baseline
PSQ,2025-04-09,AR_TOP,4.398801111587676,baseline
PSQ,2025-10-10,SC,5.23328734733408,baseline
PSQ,2025-10-14,AR,1.7049120818603203,baseline
PSQ,2025-11-04,SPRING,1.588974496987534,baseline
PSQH,2024-03-26,SOS,3.4811026152780724,baseline
PSQH,2024-09-19,UT,-0.34864261221421217,baseline
PSQH,2025-08-19,SC,5.2841436381537275,baseline
PSQH,2025-09-10,AR,0.5748911916306159,baseline
PSQH,2025-10-06,BC,2.544444145337743,baseline
PSQH,2025-10-14,AR_TOP,0.9423887466116785,baseline
PSQH,2025-12-18,SOW,1.810824714236709,baseline
PST,2024-04-10,SOS,2.0579513525154742,baseline
PST,2024-05-30,UT,-0.5369377436355414,baseline
PST,2024-08-02,SOW,1.5870885160842092,baseline
PST,2024-11-08,BC,4.994064826551934,baseline
PST,2024-11-15,AR_TOP,1.7290753204360185,baseline
PST,2025-03-04,SC,4.566324925745808,baseline
PST,2025-03-05,AR,1.6941008181938773,baseline
PSTG,2025-04-07,SC,2.3089006756615413,baseline
PSTG,2025-04-08,AR,0.7107760296219473,baseline
PSTG,2025-08-28,BC,5.908643491845026,baseline
PSTG,2025-08-29,AR_TOP,1.0690131311359368,baseline
PSTG,2025-10-10,SOS,1.7075313707024045,baseline
PSTG,2025-11-18,UT,-0.1828543074737428,baseline
PSTL,2024-01-30,UT,,baseline
PSTL,2024-02-09,UT,,baseline
PSTL,2024-07-15,SOS,1.8601096049200725,baseline
PSTL,2025-02-27,BC,4.625330326398437,baseline
PSTL,2025-02-28,AR_TOP,0.966748579227909,baseline
PSTL,2025-05-01,SC,2.140978913852784,baseline
PSTL,2025-05-15,AR,0.9488061319990211,baseline
PSTV,2024-05-15,SOS,1.9505199223350038,baseline
PSTV,2024-06-07,UT,0.5865212287907076,baseline
PSTV,2024-07-10,SC,2.3072020851806485,baseline
PSTV,2025-03-06,BC,6.2444100953927855,baseline
PSTV,2025-03-10,AR_TOP,1.1574176936580602,baseline
PSWD,2024-03-05,SOW,2.4451402668588793,baseline
PSWD,2024-11-19,BC,4.426752106193022,baseline
PSWD,2025-10-20,SC,2.7929081059460157,baseline
PSWD,2025-10-23,AR,1.6588019029904622,baseline
PSX,2024-03-15,BC,4.997960194416513,baseline
PSX,2024-03-25,AR_TOP,1.5821575150656066,baseline
PSX,2024-03-28,SOS,1.6786751000147584,baseline
PSX,2024-04-12,UT,1.212852145591159,baseline
PSX,2025-04-09,SC,3.268358169007461,baseline
PT,2024-01-30,UT,,baseline
PT,2024-02-05,UT,,baseline
PT,2024-05-07,SC,4.477949596649709,baseline
PT,2024-05-08,AR,0.8509415097912845,baseline
PT,2024-06-03,SOS,1.789160722165814,baseline
PT,2025-07-07,BC,2.9578372513759086,baseline
PT,2025-07-17,AR_TOP,3.622314794174934,baseline
PTC,2025-04-07,SC,2.2647643824882544,baseline
PTC,2025-04-09,AR,4.415809886762494,baseline
PTC,2025-07-09,BC,5.235800706446474,baseline
PTC,2025-07-10,AR_TOP,1.6810854713041483,baseline
PTC,2025-08-05,UT,-0.27041313305009074,baseline
PTCT,2024-03-01,SOW,5.445399872821204,baseline
PTCT,2024-11-26,SPRING,2.052527052282949,baseline
PTCT,2025-03-31,SC,2.9673613915989283,baseline
PTCT,2025-04-02,AR,0.5565327688163506,baseline
PTCT,2025-11-26,BC,5.956818214718003,baseline
PTCT,2025-12-01,AR_TOP,2.3552512905072747,baseline
PTEN,2024-03-13,SOS,2.908626734562071,baseline
PTEN,2024-12-20,SC,4.640691764736563,baseline
PTEN,2024-12-30,AR,0.7694625156544888,baseline
PTEN,2025-04-03,SOW,3.6059844214476384,baseline
PTEN,2025-04-03,UT,3.6059844214476384,baseline
PTEN,2025-10-23,BC,2.259701771136491,baseline
PTEN,2025-10-24,AR_TOP,1.248955003994375,baseline
PTEU,2024-09-30,UT,-0.3883269536157783,baseline
PTEU,2024-10-01,BC,3.4433311700541376,baseline
PTEU,2024-10-15,AR_TOP,1.610142776313668,baseline
PTEU,2025-03-24,SOS,3.3898523061597094,baseline
PTEU,2025-04-07,SPRING,3.2207083826590073,baseline
PTEU,2025-04-09,SC,5.589721852286615,baseline
PTEU,2025-04-11,AR,0.580792564502184,baseline
PTF,2024-12-09,SOS,2.8578163396671035,baseline
PTF,2024-12-09,UT,2.8578163396671035,baseline
PTF,2024-12-20,BC,3.694218701671243,baseline
PTF,2024-12-27,AR_TOP,0.9382068594038157,baseline
PTF,2025-04-07,SC,6.08165729805368,baseline
PTF,2025-04-09,AR,3.394704968680896,baseline
PTGX,2024-03-01,SOW,1.9638825999800997,baseline
PTGX,2024-06-05,SPRING,4.243364426720331,baseline
PTGX,2024-11-19,SC,5.601800396549264,baseline
PTGX,2024-11-20,AR,1.4633096119242923,baseline
PTGX,2025-10-10,BC,5.606589141717174,baseline
PTGX,2025-10-13,AR_TOP,1.97195165689581,baseline
PTGX,2025-12-15,UT,-0.47520539555346675,baseline
PTH,2025-04-07,SC,2.666996110512798,baseline
PTH,2025-04-09,AR,3.4428917413448166,baseline
PTH,2025-11-14,BC,4.168992852441391,baseline
PTH,2025-11-20,AR_TOP,3.094288163822017,baseline
PTH,2025-11-24,SOS,1.6825019001095074,baseline
PTH,2025-12-12,UT,-0.7134658135410518,baseline
PTHL,2025-06-05,BC,3.677785724974693,baseline
PTHL,2025-06-25,AR_TOP,2.330623099268792,baseline
PTHL,2025-07-15,UT,3.3871016303318213,baseline
PTHL,2025-07-24,SOS,1.6035792032929292,baseline
PTHL,2025-11-05,SC,4.800058111459807,baseline
PTHL,2025-11-06,AR,1.9667097860053977,baseline
PTIR,2025-02-06,SOS,3.8789302237098515,baseline
PTIR,2025-02-19,UT,4.687081159863544,baseline
PTIR,2025-02-20,BC,4.0228522904873945,baseline
PTIR,2025-02-21,AR_TOP,1.1474892473197187,baseline
PTIX,2024-03-01,SOW,1.5875157765011902,baseline
PTIX,2024-03-06,SOW,1.5640590285614957,baseline
PTIX,2025-05-19,BC,2.835314655880335,baseline
PTIX,2025-05-20,AR_TOP,2.2462506731546155,baseline
PTIX,2025-08-14,SC,2.8024678730460897,baseline
PTIX,2025-08-21,AR,5.934858480454808,baseline
PTL,2024-08-05,SC,3.479903372090792,baseline
PTL,2024-08-06,AR,0.6888353692481579,baseline
PTL,2025-04-04,SOW,2.791706586649824,baseline
PTLC,2025-04-07,SC,4.3776214221008125,baseline
PTLE,2024-12-12,SOS,3.899275557716663,baseline
PTLE,2025-02-03,UT,-0.7502643612217501,baseline
PTLE,2025-03-27,BC,3.0604234392829204,baseline
PTLE,2025-03-28,AR_TOP,3.29362334354677,baseline
PTLO,2025-05-07,BC,2.814842402102911,baseline
PTMC,2024-03-14,SOW,2.424470341171224,baseline
PTMC,2024-06-10,SPRING,5.237053181700923,baseline
PTMC,2025-10-14,SC,5.230632288059775,baseline
PTMC,2025-11-07,AR,1.2225184549446435,baseline
PTN,2024-09-24,SC,5.639441987169928,baseline
PTON,2024-10-31,SOS,3.875971848837276,baseline
PTON,2024-11-01,UT,4.06509079498391,baseline
PTON,2025-11-07,BC,2.316793812732374,baseline
PTON,2025-11-20,AR_TOP,0.9237296481074128,baseline
PTRB,2024-03-20,SOW,2.9887684679618585,baseline
PTRB,2025-12-08,SC,2.718041098725143,baseline
PTRB,2025-12-09,AR,0.8324996995265737,baseline
PUBM,2024-02-27,SOS,5.47986494555552,baseline
PUBM,2024-03-12,SOS,2.23754772944999,baseline
PUBM,2025-02-26,UT,-1.0178717647838833,baseline
PUBM,2025-08-12,SC,5.385645581244443,baseline
PUBM,2025-11-11,BC,6.044812446850186,baseline
PUBM,2025-11-12,AR_TOP,3.24594722428073,baseline
PUI,2024-03-04,SOW,2.9746243916451873,baseline
PUI,2024-07-30,SPRING,1.2351590698182715,baseline
PUI,2025-04-07,SC,6.235833362763918,baseline
PUI,2025-04-09,AR,3.67015585443314,baseline
PUK,2024-03-20,SC,3.3467787952795813,baseline
PUK,2024-04-15,AR,1.4034857440773199,baseline
PUK,2024-04-17,SPRING,1.2860811431103658,baseline
PUK,2024-08-01,SOW,4.845934935242069,baseline
PUK,2025-09-17,UT,0.5462352524072035,baseline
PUK,2025-10-06,SOS,1.8629444272301001,baseline
PUK,2025-10-14,BC,3.4785233079995024,baseline
PUK,2025-10-16,AR_TOP,1.0302325842685431,baseline
PULM,2024-03-07,SOW,1.6626359054225581,baseline
PULM,2024-08-01,SPRING,1.6268577136425348,baseline
PULM,2025-02-18,SOS,5.028235397428486,baseline
PULM,2025-02-19,UT,1.5595678823043257,baseline
PULM,2025-05-28,BC,3.5839244681714124,baseline
PULM,2025-05-29,AR_TOP,3.009454058670696,baseline
PULM,2025-12-12,SC,3.391959736123943,baseline
PULM,2025-12-22,AR,0.6134434826119172,baseline
PULS,2024-03-01,SOW,1.8950622702062494,baseline
PULS,2025-09-02,SC,2.1104920208920235,baseline
PULS,2025-09-03,AR,0.6455698681165101,baseline
PULT,2024-03-07,SOW,3.9891591734022795,baseline
PULT,2024-10-22,SC,2.172424260195416,baseline
PULT,2024-11-15,AR,1.0491776420439207,baseline
PULT,2025-09-23,BC,4.032945594262284,baseline
PULT,2025-10-03,AR_TOP,0.984640004945506,baseline
PUMP,2025-07-30,SC,5.2736140409376935,baseline
PUMP,2025-08-22,AR,0.7239641288919292,baseline
PUMP,2025-10-29,BC,4.838373396412778,baseline
PUMP,2025-10-30,AR_TOP,2.1611854403598385,baseline
PUSH,2024-09-23,SOS,4.225562412850233,baseline
PUSH,2025-02-10,BC,2.1769613381256083,baseline
PUSH,2025-03-03,AR_TOP,2.895161184694262,baseline
PVH,2024-03-20,SOS,2.96266880779492,baseline
PVH,2024-04-24,UT,-0.03724244877275725,baseline
PVH,2024-12-02,BC,2.414700074066392,baseline
PVH,2024-12-05,AR_TOP,4.68573765351668,baseline
PVL,2024-07-02,SOW,1.9236092261575755,baseline
PVL,2024-07-18,SPRING,1.4526032366687402,baseline
PVL,2024-08-19,SOS,1.5335751094842127,baseline
PVL,2024-08-20,UT,-0.2505192423756592,baseline
PVL,2025-04-09,SC,2.906948186513316,baseline
PVL,2025-04-11,AR,0.7351879473480107,baseline
PVL,2025-10-22,BC,2.0927804038203495,baseline
PVL,2025-11-03,AR_TOP,0.6449927183299019,baseline
PVLA,2025-02-13,SOW,3.5750455102042817,baseline
PVLA,2025-02-13,SPRING,1.9818396887747012,baseline
PVLA,2025-06-27,SC,6.0505998336211055,baseline
PVLA,2025-07-14,AR,1.1215386735845683,baseline
PVLA,2025-11-19,BC,3.750055405495454,baseline
PVLA,2025-11-20,AR_TOP,2.4792322147011,baseline
PVLA,2025-11-24,UT,1.5347368242620676,baseline
PVLA,2025-12-22,SOS,2.005738379847998,baseline
PW,2024-02-28,SOW,1.619292069262599,baseline
PW,2024-03-04,SOW,1.930514021385173,baseline
PW,2024-08-06,SOS,1.7212042229955158,baseline
PW,2024-08-08,UT,0.835979394871785,baseline
PW,2024-10-03,SPRING,6.224532536496619,baseline
PW,2025-07-10,SC,6.017462003744685,baseline
PW,2025-07-14,AR,1.4993233694432733,baseline
PW,2025-08-12,BC,3.5447872812433516,baseline
PW,2025-08-13,AR_TOP,1.799398618665009,baseline
PWB,2024-02-01,SPRING,,baseline
PWB,2024-02-02,SPRING,,baseline
PWB,2024-04-19,SOW,1.564335547501301,baseline
PWB,2024-08-05,SC,5.408410189546935,baseline
PWB,2024-08-06,AR,1.4816014118701666,baseline
PWER,2024-03-06,SOW,4.910464393681952,baseline
PWER,2025-10-08,BC,5.28719184075117,baseline
PWER,2025-10-09,AR_TOP,4.372284728996369,baseline
PWER,2025-11-21,SC,2.8021082388289384,baseline
PWER,2025-12-11,AR,0.5237124158811953,baseline
PWER,2025-12-12,SOS,3.241318788484711,baseline
PWP,2024-02-28,SOW,1.8433561040042408,baseline
PWP,2024-04-12,SOW,1.5340409880828343,baseline
PWP,2024-11-06,SOS,3.573923022606131,baseline
PWP,2024-12-18,UT,2.8287908718604013,baseline
PWP,2025-04-07,SPRING,2.425019860383031,baseline
PWP,2025-08-01,BC,2.402099158826425,baseline
PWP,2025-08-11,AR_TOP,1.1961529698043833,baseline
PWP,2025-11-07,SC,4.528618385477916,baseline
PWP,2025-11-10,AR,1.8499500140581433,baseline
PWR,2024-05-02,SC,2.874561585366253,baseline
PWR,2024-05-06,AR,2.004062368106183,baseline
PWR,2024-07-17,SOW,2.40475985499822,baseline
PWR,2024-08-05,SPRING,1.4268123766392875,baseline
PWR,2025-01-21,BC,2.504118802681563,baseline
PWR,2025-01-22,AR_TOP,0.6660063958206434,baseline
PWR,2025-06-30,SOS,1.7625062035977286,baseline
PWS,2024-03-15,SOW,5.405348765343399,baseline
PWS,2025-03-03,SC,4.554765274608427,baseline
PWS,2025-03-13,AR,1.4011150761429187,baseline
PWS,2025-10-15,BC,4.6302894707156925,baseline
PWS,2025-10-16,AR_TOP,2.1110774080346806,baseline
PWS,2025-11-04,UT,1.1722950178362115,baseline
PWZ,2025-04-09,SC,2.5746944229902167,baseline
PX,2024-03-01,SOW,4.322827949952907,baseline
PX,2024-11-08,SPRING,3.3833968681930133,baseline
PX,2024-11-21,SOS,2.1194398101854826,baseline
PX,2024-12-04,UT,0.6203216775306621,baseline
PX,2025-02-12,SC,3.27678358351892,baseline
PX,2025-02-18,AR,2.0771253211537353,baseline
PX,2025-02-18,BC,2.0326938221697297,baseline
PX,2025-03-03,AR_TOP,0.8610450631252615,baseline
PXE,2024-03-04,UT,0.004626773675249609,baseline
PXE,2024-04-12,SOS,3.8345120688516454,baseline
PXE,2024-10-03,BC,4.2774882406264085,baseline
PXE,2024-10-08,AR_TOP,1.2251240317850596,baseline
PXF,2025-04-09,SC,5.40048898461265,baseline
PXF,2025-04-11,AR,2.643726293143624,baseline
PXH,2024-02-02,SPRING,,baseline
PXH,2025-04-08,SOW,3.9678451678002906,baseline
PXH,2025-04-09,SC,4.44884583600313,baseline
PXH,2025-04-11,AR,0.7534228323084364,baseline
PXLW,2024-11-13,SC,3.3009497381013593,baseline
PXLW,2025-07-24,UT,1.4332485352077062,baseline
PXLW,2025-10-02,SOS,2.672633174743803,baseline
PXLW,2025-10-06,BC,2.0917403722758134,baseline
PXLW,2025-10-07,AR_TOP,1.2236225276482398,baseline
PXS,2024-03-04,SOS,1.5052099000064016,baseline
PXS,2025-04-01,UT,-0.7156841056735511,baseline
PXS,2025-10-28,SC,2.3544829170932577,baseline
PXS,2025-10-31,AR,1.0440505274347325,baseline
PXS,2025-11-24,BC,2.8039223894163294,baseline
PXS,2025-12-01,AR_TOP,1.061116018795775,baseline
PYLD,2024-04-23,SOW,1.6363724871035108,baseline
PYLD,2025-04-09,SC,2.5690828828856147,baseline
PYLD,2025-04-23,AR,1.1171697044301692,baseline
PYPD,2024-03-21,SOS,1.8214593588856254,baseline
PYPD,2024-07-10,UT,0.9794815230511753,baseline
PYPD,2025-10-27,BC,3.5503681427215534,baseline
PYPD,2025-10-31,AR_TOP,1.9995287363918846,baseline
PYPG,2025-09-10,SOW,1.7565224087412235,baseline
PYPG,2025-09-29,SC,2.0102264125126323,baseline
PYPG,2025-10-02,AR,0.523799005897583,baseline
PYPL,2024-04-26,SOW,1.586532017242025,baseline
PYPL,2024-06-06,SPRING,1.682757532853359,baseline
PYPL,2024-10-29,BC,4.243875730697406,baseline
PYPL,2024-11-18,AR_TOP,0.615451234965468,baseline
PYPL,2024-12-04,SOS,3.7268142416984658,baseline
PYPL,2024-12-17,UT,-0.24223189378659676,baseline
PYPL,2025-09-29,SC,4.3370509771528925,baseline
PYPL,2025-10-02,AR,0.5888343675461509,baseline
PYXS,2024-01-30,UT,,baseline
PYXS,2024-02-07,UT,,baseline
PYXS,2024-02-27,SOS,4.168587361686602,baseline
PYXS,2024-03-14,SOS,1.9725187446091408,baseline
PYXS,2025-10-09,BC,3.6783226274348446,baseline
PYXS,2025-10-10,AR_TOP,1.5987582319407416,baseline
PYZ,2025-04-09,SC,3.6041905322522623,baseline
PYZ,2025-10-14,BC,3.221901899617748,baseline
PYZ,2025-10-15,AR_TOP,1.6752498089735206,baseline
PZA,2025-04-09,SC,3.3868319279605728,baseline
PZA,2025-04-10,AR,1.4357847160926098,baseline
PZG,2024-03-01,SC,2.0840989422640783,baseline
PZG,2024-03-04,AR,1.5963191075541177,baseline
PZG,2025-08-27,BC,2.280699687771798,baseline
PZG,2025-09-04,AR_TOP,1.030756747784404,baseline
PZG,2025-09-26,SOS,2.285141843398787,baseline
PZG,2025-10-14,UT,-0.06818266304960048,baseline
PZT,2025-04-09,SC,3.016793966861939,baseline
PZT,2025-04-14,AR,0.5447959895306907,baseline
PZZA,2024-02-29,SOS,3.5132545337970984,baseline
PZZA,2024-03-01,SOS,2.2927813396747356,baseline
PZZA,2024-05-20,UT,1.2308406583000688,baseline
PZZA,2024-07-16,SC,2.1557723639284165,baseline
PZZA,2024-07-29,AR,0.6063823551923341,baseline
PZZA,2025-02-11,SPRING,3.606607132780297,baseline
PZZA,2025-05-08,SOW,2.597286966222453,baseline
PZZA,2025-09-19,BC,2.4552068724463663,baseline
PZZA,2025-10-07,AR_TOP,1.0090912707100401,baseline
QABA,2024-11-06,SOS,4.105002337981214,baseline
QABA,2024-12-17,UT,1.0533144269244141,baseline
QABA,2025-04-09,SC,4.538613591605735,baseline
QABA,2025-08-22,BC,2.7855553016882024,baseline
QABA,2025-09-05,AR_TOP,1.0817499662768755,baseline
QAI,2024-03-27,BC,4.78321308687944,baseline
QAI,2024-04-04,AR_TOP,0.6845677935048791,baseline
QAI,2024-06-06,SOS,1.6123884507272006,baseline
QAI,2024-08-01,UT,2.5988723245970466,baseline
QBIG,2025-04-07,SC,5.405536306622803,baseline
QBIG,2025-04-09,AR,4.400330572772849,baseline
QBSF,2025-09-30,BC,6.1598115983371855,baseline
QBSF,2025-10-02,AR_TOP,2.07554452917394,baseline
QBSF,2025-10-29,SOS,1.9858129642870943,baseline
QBTS,2025-09-19,BC,2.89973838880138,baseline
QBTS,2025-09-22,AR_TOP,2.57858613625401,baseline
QBTS,2025-09-24,SOS,1.676222770855502,baseline
QBTS,2025-09-26,UT,1.1618279125996633,baseline
QBTX,2025-09-17,BC,4.621407928484368,baseline
QBTX,2025-09-22,AR_TOP,3.1945969046269274,baseline
QBTX,2025-09-23,SOS,1.6190401155186858,baseline
QBTX,2025-09-26,UT,1.1097622960856623,baseline
QBUF,2025-01-02,BC,5.946790330635735,baseline
QBUF,2025-01-07,AR_TOP,1.571977296036895,baseline
QBUF,2025-01-28,SOS,1.6509085994296073,baseline
QBUF,2025-03-03,UT,5.362813174683519,baseline
QCJA,2025-04-09,SC,2.255396093627869,baseline
QCJL,2025-07-30,UT,5.870676501619035,baseline
QCJL,2025-10-17,BC,6.172080754317594,baseline
QCJL,2025-10-22,AR_TOP,2.2713973301862027,baseline
QCJL,2025-10-30,SOS,1.7949030291035746,baseline
QCLN,2025-04-04,SC,3.504743332057781,baseline
QCLN,2025-04-09,AR,3.622336804159464,baseline
QCLR,2024-01-31,SPRING,,baseline
QCLR,2024-04-25,SOW,1.7460490451443313,baseline
QCLR,2024-11-06,BC,2.626133003106884,baseline
QCLR,2024-11-11,AR_TOP,0.5447419595763663,baseline
QCLR,2024-12-18,SOS,5.500385960131483,baseline
QCLR,2024-12-26,UT,-0.3119722163509915,baseline
QCLR,2025-03-21,SC,2.5461922088130025,baseline
QCLR,2025-04-02,AR,0.5233288067440415,baseline
QCMD,2025-08-12,UT,,baseline
QCMD,2025-10-10,BC,5.838701416956862,baseline
QCMD,2025-10-13,AR_TOP,2.354387867568693,baseline
QCMD,2025-10-27,SC,6.234745761648385,baseline
QCMD,2025-11-04,AR,0.6479628664877378,baseline
QCOC,2025-10-20,BC,5.678957389560394,baseline
QCOC,2025-10-22,AR_TOP,4.72542435160632,baseline
QCOC,2025-10-30,SOS,1.7046964596701122,baseline
QCOM,2024-05-02,SOS,1.7149099214073869,baseline
QCOM,2024-07-23,UT,-0.8140138174897783,baseline
QCOM,2025-02-05,BC,2.589272655869535,baseline
QCOM,2025-02-07,AR_TOP,0.8591941732459546,baseline
QCOM,2025-04-09,SC,3.100428777402346,baseline
QCOM,2025-04-11,AR,0.9027757374081529,baseline
QCRH,2024-11-06,BC,4.642511952171326,baseline
QCRH,2024-11-07,AR_TOP,0.758931985938878,baseline
QCRH,2024-11-12,UT,-0.5664241397706483,baseline
QD,2025-06-27,BC,5.797041465635836,baseline
QD,2025-07-08,AR_TOP,2.3805460866976205,baseline
QD,2025-07-30,SOS,2.970882824080492,baseline
QD,2025-11-24,SC,2.5367486815733122,baseline
QDEC,2024-08-05,SC,3.462387155672199,baseline
QDEC,2024-08-06,AR,1.722848240151492,baseline
QDEC,2025-04-08,SOW,3.7804132950987133,baseline
QDEC,2025-09-02,BC,5.618101621265569,baseline
QDEL,2025-04-09,SC,2.259965520915774,baseline
QDEL,2025-04-24,AR,0.8447679311600442,baseline
QDEL,2025-05-08,BC,4.7749024264003435,baseline
QDEL,2025-08-06,SOW,4.658151125847432,baseline
QDF,2024-04-04,SOW,4.283188325353377,baseline
QDF,2024-08-05,SC,5.1509495688641636,baseline
QDF,2024-08-06,AR,1.9294560449232585,baseline
QDF,2024-11-21,BC,2.6425737785062977,baseline
QDF,2024-12-18,AR_TOP,5.394391788953594,baseline
QDF,2025-04-09,SPRING,1.973907955777747,baseline
QDF,2025-07-30,SOS,1.679937598595285,baseline
QDIV,2025-04-07,SC,2.106901815281157,baseline
QDIV,2025-04-09,AR,4.911678584065414,baseline
QDPL,2025-04-09,SC,2.668626242127739,baseline
QDTE,2025-04-04,SOW,1.9413751993128376,baseline
QDTE,2025-05-30,SPRING,0.8950127473017443,baseline
QDTE,2025-08-20,SC,2.273512426691409,baseline
QDTE,2025-08-22,AR,1.6089092202172077,baseline
QDVO,2025-04-09,SC,2.0375166367244537,baseline
QDVO,2025-04-24,AR,0.5787023620820458,baseline
QEMM,2024-02-05,SPRING,,baseline
QEMM,2024-08-05,SC,3.8283675267192008,baseline
QEMM,2024-08-06,AR,1.5416872653748392,baseline
QEMM,2025-04-04,SOW,3.1749082067295404,baseline
QETH,2025-08-22,BC,3.20135729464427,baseline
QETH,2025-08-25,AR_TOP,1.3417130675697653,baseline
QFIN,2025-03-17,BC,4.8601234371354485,baseline
QFIN,2025-03-21,AR_TOP,0.6184435068648925,baseline
QFIN,2025-10-31,SC,2.599058701852194,baseline
QGEN,2024-04-02,UT,-0.5476838803854981,baseline
QGEN,2024-04-30,SOS,1.706068669839399,baseline
QGEN,2025-04-09,BC,2.497239722050284,baseline
QGEN,2025-04-10,AR_TOP,1.3920519336618702,baseline
QGRO,2024-02-01,SPRING,,baseline
QGRO,2024-02-21,SPRING,,baseline
QGRO,2024-05-01,SOW,1.5163650825080974,baseline
QGRO,2025-04-07,SC,2.7091802646100263,baseline
QGRO,2025-04-09,AR,4.262919106106944,baseline
QH,2024-09-10,BC,6.2448717424711715,baseline
QH,2024-09-12,AR_TOP,0.9895408446037476,baseline
QH,2025-08-25,SOS,5.958732690932508,baseline
QH,2025-10-27,UT,1.752539075084835,baseline
QHDG,2025-04-07,SC,6.111039144221563,baseline
QHDG,2025-04-09,AR,4.813068271065849,baseline
QHDG,2025-07-16,BC,5.627819564865706,baseline
QHDG,2025-08-05,AR_TOP,0.8502891051213102,baseline
QHDG,2025-08-12,SOS,2.885886089097913,baseline
QHY,2025-08-22,BC,2.5761913995729313,baseline
QHY,2025-08-26,AR_TOP,0.6284799739597708,baseline
QHY,2025-09-12,SOS,1.6638328393653037,baseline
QID,2024-03-08,SOW,2.685956832946604,baseline
QID,2024-04-10,SOS,3.726961676618548,baseline
QID,2025-09-09,UT,-0.9005096785404867,baseline
QID,2025-10-10,SC,4.600610459760254,baseline
QID,2025-10-14,AR,1.6390016969107344,baseline
QID,2025-11-04,SPRING,0.9890011325855101,baseline
